Date,High,Low,Open,Close,Volume,Adj Close,Ma25,Ma75,Ma25&75 Signal,MACD,MACD Signal,MACD Hist,RSI
2021-01-08,13660.0,13590.0,13590.0,13650.0,82176.0,13650.0,13270.8,12703.6,1.044648760981139,125.96497935351363,141.52791987390972,-15.562940520396097,62.857142857142854
2021-01-12,13660.0,13610.0,13620.0,13630.0,127160.0,13630.0,13287.6,12727.333333333334,1.0440207427583679,139.34660424704816,140.15206937316302,-0.8054651261148535,61.151079136690655
2021-01-13,13570.0,13510.0,13540.0,13560.0,64766.0,13560.0,13303.6,12750.133333333333,1.0434086963796458,142.65874222064667,139.07239083983526,3.586351380811408,56.73758865248226
2021-01-14,13690.0,13610.0,13620.0,13640.0,51252.0,13640.0,13321.6,12773.333333333334,1.0429227557411274,150.00974784417122,137.70524603444716,12.304501809724059,64.23357664233576
2021-01-15,13580.0,13480.0,13580.0,13480.0,37384.0,13480.0,13330.4,12799.333333333334,1.0414917443616853,141.29603717491955,135.15346627801287,6.142570896906676,56.375838926174495
2021-01-18,13430.0,13380.0,13400.0,13430.0,41847.0,13430.0,13334.4,12822.666666666666,1.0399084953727773,128.8702406428838,131.70263383635918,-2.832393193475383,54.90196078431373
2021-01-19,13640.0,13470.0,13470.0,13600.0,52546.0,13600.0,13357.2,12844.133333333333,1.0399456042187873,131.22757679991992,130.86625994867265,0.36131685124726687,58.928571428571416
2021-01-20,13730.0,13670.0,13720.0,13710.0,71326.0,13710.0,13384.8,12863.333333333334,1.0405389997408654,140.35395040671574,133.86049523509993,6.493455171615807,59.64912280701755
2021-01-21,14030.0,13950.0,13960.0,14010.0,122766.0,14010.0,13422.8,12890.4,1.0413020542419165,169.83639183190644,141.0626967246361,28.773695107270328,63.101604278074866
2021-01-22,14040.0,13980.0,14030.0,13990.0,64400.0,13990.0,13457.6,12915.6,1.0419647557991887,189.40427167407324,148.11150698247607,41.29276469159717,64.13043478260869
2021-01-25,14150.0,14070.0,14090.0,14140.0,99388.0,14140.0,13494.8,12942.0,1.0427136454952866,214.54259039173303,156.46661655410773,58.0759738376253,68.55670103092784
2021-01-26,14150.0,14050.0,14140.0,14080.0,57308.0,14080.0,13526.4,12965.733333333334,1.0432421870983002,227.00659975295457,165.83860072436417,61.1679990285904,73.88888888888889
2021-01-27,14240.0,14210.0,14210.0,14240.0,66049.0,14240.0,13563.2,12993.6,1.0438369658909001,246.94841221826573,176.6095634325969,70.33884878566883,79.67914438502673
2021-01-28,13860.0,13690.0,13700.0,13750.0,226538.0,13750.0,13578.4,13012.0,1.043529050107593,220.66979335526776,185.4288696748578,35.24092368040996,60.45454545454546
2021-01-29,13920.0,13710.0,13870.0,13750.0,117434.0,13750.0,13598.4,13029.466666666667,1.0436651282733496,197.5663763730863,193.0617736448803,4.5046027282060095,52.71739130434783
2021-02-01,13760.0,13550.0,13560.0,13760.0,175342.0,13760.0,13617.2,13044.8,1.043879553538575,178.01166077311063,198.26000519745705,-20.248344424346413,53.551912568306
2021-02-02,14190.0,14050.0,14070.0,14170.0,101276.0,14170.0,13652.8,13061.466666666667,1.0452731188942537,193.36894443953133,204.15056008999213,-10.781615650460793,64.0552995391705
2021-02-03,14400.0,14330.0,14340.0,14400.0,103684.0,14400.0,13696.8,13080.8,1.0470919209834262,221.54494794525272,209.89595521369725,11.648992731555467,66.37931034482759
2021-02-04,14310.0,14200.0,14280.0,14250.0,109049.0,14250.0,13731.6,13101.733333333334,1.0480750638592349,229.1296236497874,214.30988321099883,14.819740438788557,66.66666666666666
2021-02-05,14550.0,14450.0,14490.0,14540.0,95214.0,14540.0,13772.4,13126.666666666666,1.0491924834941595,255.5947727214334,218.87123680318777,36.72353591824563,71.76470588235294
2021-02-08,14620.0,14530.0,14550.0,14610.0,83809.0,14610.0,13818.0,13151.866666666667,1.0506493374831456,279.00086076649677,224.64837691580357,54.352483850693204,70.61224489795919
2021-02-09,14580.0,14510.0,14580.0,14530.0,55689.0,14530.0,13862.4,13178.533333333333,1.0518924715952205,287.7777005651478,229.18496450990156,58.59273605524626,66.94214876033058
2021-02-10,14560.0,14480.0,14500.0,14540.0,61448.0,14540.0,13915.2,13206.0,1.0537028623353022,292.1723448454013,237.12969245324973,55.04265239215158,62.441314553990615
2021-02-12,14580.0,14540.0,14550.0,14570.0,47191.0,14570.0,13972.8,13236.133333333333,1.0556557302736953,294.67900523767275,247.9199845493149,46.75902068835785,63.55140186915887
2021-02-15,14750.0,14700.0,14700.0,14730.0,94705.0,14730.0,14030.4,13267.866666666667,1.0574721884452662,306.0482804140938,262.1462756205353,43.90200479355855,63.72093023255814
2021-02-16,14860.0,14780.0,14780.0,14830.0,65590.0,14830.0,14077.6,13301.2,1.0583706733227076,319.4453104763743,276.15476073574,43.290549740634276,67.12328767123287
2021-02-17,14790.0,14720.0,14760.0,14750.0,51948.0,14750.0,14122.4,13334.666666666666,1.059074092590741,319.9193903203086,287.0852543329685,32.83413598734012,62.08530805687204
2021-02-18,14710.0,14590.0,14680.0,14610.0,87260.0,14610.0,14164.4,13366.666666666666,1.0596807980049876,305.47692421147985,295.56828772871205,9.908636482767804,74.43181818181817
2021-02-19,14600.0,14500.0,14560.0,14560.0,101613.0,14560.0,14201.2,13401.733333333334,1.0596539751076977,286.6917792634067,299.02351067782024,-12.331731414413525,72.37569060773481
2021-02-22,14560.0,14460.0,14530.0,14470.0,81625.0,14470.0,14240.8,13438.666666666666,1.0596884611568609,261.52744314439224,297.0820198309197,-35.55457668652747,68.78306878306879
2021-02-24,14160.0,13960.0,14070.0,13990.0,321711.0,13990.0,14263.2,13468.133333333333,1.059033174604746,200.54082717485835,287.38903389866533,-86.84820672380698,45.40816326530612
2021-02-25,14320.0,14260.0,14300.0,14310.0,119996.0,14310.0,14291.6,13495.2,1.059013575197107,176.0009904218059,274.48110562937694,-98.48011520757103,47.80487804878048
2021-02-26,13810.0,13620.0,13790.0,13660.0,219231.0,13660.0,14289.6,13508.533333333333,1.057820242019859,102.91706145093121,253.17422298640565,-150.25716153547444,38.43137254901961
2021-03-01,14140.0,14010.0,14030.0,14090.0,190811.0,14090.0,14292.8,13528.933333333332,1.0564617067618043,78.78672323784303,227.92293885571112,-149.1362156178681,41.63568773234201
2021-03-02,14430.0,14290.0,14420.0,14300.0,86955.0,14300.0,14305.2,13546.266666666666,1.0560252763368998,75.73546995707329,200.8440676868999,-125.10859772982661,44.522968197879855
2021-03-03,14240.0,14140.0,14170.0,14230.0,51018.0,14230.0,14308.8,13569.866666666667,1.0544539862833335,66.8977590395807,172.73055310015238,-105.83279406057167,44.680851063829785
2021-03-04,13740.0,13580.0,13670.0,13660.0,178232.0,13660.0,14292.0,13586.266666666666,1.051944610734369,13.741173459895435,140.31546968330966,-126.57429622341422,36.98224852071006
2021-03-05,13700.0,13460.0,13570.0,13700.0,169687.0,13700.0,14270.4,13600.133333333333,1.0492838305506809,-24.871435452503647,105.69733471487517,-130.56877016737883,37.16814159292036
2021-03-08,13940.0,13750.0,13940.0,13770.0,115079.0,13770.0,14271.2,13615.733333333334,1.048140386611567,-49.25599872629391,71.16584117368782,-120.42183989998173,35.45454545454545
2021-03-09,13810.0,13640.0,13660.0,13770.0,157032.0,13770.0,14272.0,13629.2,1.047163443195492,-67.79939161913353,41.350261307688726,-109.14965292682226,33.4375
2021-03-10,14110.0,14020.0,14070.0,14060.0,109426.0,14060.0,14284.0,13647.466666666667,1.0466411348626363,-58.421145120713845,15.303357358519861,-73.7245024792337,39.882697947214076
2021-03-11,14160.0,13990.0,14040.0,14150.0,77649.0,14150.0,14283.2,13668.4,1.0449796611161513,-43.2282608826863,-0.9350117896598628,-42.29324909302644,43.1547619047619
2021-03-12,14420.0,14330.0,14390.0,14350.0,97160.0,14350.0,14281.2,13693.333333333334,1.0429308666017527,-14.877958292974654,-11.342198626417384,-3.5357596665572704,47.008547008547005
2021-03-15,14380.0,14290.0,14340.0,14290.0,107187.0,14290.0,14282.8,13716.0,1.0413240011665208,2.7170418362074997,-19.455357306513584,22.172399142721083,47.41379310344828
2021-03-16,14540.0,14430.0,14450.0,14530.0,61591.0,14530.0,14282.4,13741.2,1.0393852065321805,35.616634053245434,-22.931037860550834,58.547671913796265,58.33333333333333
2021-03-17,14550.0,14470.0,14520.0,14530.0,40254.0,14530.0,14279.2,13764.266666666666,1.0374108803471793,60.98678027396454,-17.681525992320935,78.66830626628547,53.76712328767124
2021-03-18,14670.0,14520.0,14610.0,14580.0,74291.0,14580.0,14281.2,13786.666666666666,1.0358704061895552,84.15727340673402,-5.567225007961194,89.72449841469522,69.82758620689654
2021-03-19,14180.0,14100.0,14130.0,14110.0,96242.0,14110.0,14264.0,13803.6,1.0333536178967806,63.85885892776969,7.001092509156984,56.857766418612705,50.42372881355933
2021-03-22,14270.0,14160.0,14210.0,14240.0,58904.0,14240.0,14250.8,13822.0,1.0310230068007524,57.598176826841154,20.93415566982084,36.664021157020315,48.68421052631579
2021-03-23,14460.0,14340.0,14430.0,14350.0,53158.0,14350.0,14235.6,13838.8,1.0286730063300287,60.81162330814368,34.182241050805004,26.629382257338676,52.58620689655172
2021-03-24,14390.0,14320.0,14330.0,14330.0,92297.0,14330.0,14215.6,13854.666666666666,1.0260513906265039,61.040829260069586,45.767695511111214,15.273133748958372,68.92655367231639
2021-03-25,14180.0,14090.0,14130.0,14140.0,138966.0,14140.0,14191.2,13867.066666666668,1.0233743257406036,45.36808943026699,52.461700813693625,-7.093611383426634,61.458333333333336
2021-03-26,14260.0,14150.0,14180.0,14260.0,44398.0,14260.0,14177.2,13881.733333333334,1.0212845658083045,42.14451162138903,56.842530789824906,-14.698019168435877,62.43654822335025
2021-03-29,14390.0,14210.0,14380.0,14270.0,129967.0,14270.0,14165.6,13896.133333333333,1.0193914854012147,39.93635793498652,57.32250011001835,-17.386142175031836,62.62626262626263
2021-03-30,14460.0,14390.0,14450.0,14410.0,59820.0,14410.0,14163.2,13911.466666666667,1.0180953841435363,48.9192989734438,55.981668854404944,-7.062369880961143,59.56284153005464
2021-03-31,14510.0,14400.0,14420.0,14480.0,109119.0,14480.0,14182.8,13926.8,1.0183818249705603,60.98377643692584,53.40683585775959,7.576940579166248,59.11602209944752
2021-04-01,14760.0,14700.0,14730.0,14760.0,221891.0,14760.0,14200.8,13949.866666666667,1.017988224499159,92.07721289478832,56.542208520761655,35.53500437402666,60.84656084656085
2021-04-02,15000.0,14950.0,14960.0,14980.0,112595.0,14980.0,14253.6,13976.0,1.0198626216370923,132.93871196696455,64.91337909188648,68.02533287507806,66.82926829268293
2021-04-05,15000.0,14940.0,15000.0,14980.0,80969.0,14980.0,14289.2,14001.6,1.0205405096560394,163.43773588998556,76.31628048986892,87.12145540011664,62.430939226519335
2021-04-06,15230.0,15170.0,15220.0,15170.0,103093.0,15170.0,14324.0,14028.933333333332,1.0210327228489693,200.6271394092746,91.82587050644725,108.80126890282736,66.0
2021-04-07,15160.0,15080.0,15150.0,15120.0,78782.0,15120.0,14359.6,14054.4,1.0217156193078325,223.48918331288405,111.61710316007137,111.87208015281269,63.49999999999999
2021-04-08,15290.0,15180.0,15210.0,15280.0,77679.0,15280.0,14424.4,14080.933333333332,1.0243923224786236,251.6176885557379,134.89190059722125,116.72578795851666,84.61538461538461
2021-04-09,15340.0,15230.0,15300.0,15250.0,119939.0,15250.0,14486.4,14106.666666666666,1.0269187145557657,268.3950907995022,160.2762042488341,108.11888655066812,81.76100628930817
2021-04-12,15380.0,15310.0,15340.0,15310.0,79050.0,15310.0,14548.0,14132.533333333333,1.029397890446629,283.26747044006515,186.31488996734757,96.95258047271759,81.16883116883118
2021-04-13,15370.0,15320.0,15340.0,15330.0,95889.0,15330.0,14610.4,14160.266666666666,1.0317884785597258,293.2869420052939,212.12635280827737,81.16058919701652,82.46753246753246
2021-04-14,15460.0,15410.0,15430.0,15450.0,62328.0,15450.0,14666.0,14189.066666666668,1.0336127346877408,307.36730357912893,236.04747399542632,71.31982958370261,94.5578231292517
2021-04-15,15290.0,15220.0,15240.0,15280.0,102643.0,15280.0,14711.2,14215.733333333334,1.0348534018646007,301.33491103920824,254.75816278123116,46.57674825797707,83.55263157894737
2021-04-16,15440.0,15390.0,15430.0,15420.0,55212.0,15420.0,14754.0,14244.0,1.035804549283909,304.34275265563156,270.41427575519185,33.928476900439705,84.84848484848484
2021-04-19,15480.0,15400.0,15410.0,15440.0,61140.0,15440.0,14800.0,14271.466666666667,1.0370342688441272,304.8264718405153,281.991979358663,22.834492481852294,83.66013071895425
2021-04-20,15300.0,15230.0,15260.0,15270.0,125804.0,15270.0,14829.6,14294.8,1.0374122058370876,288.1703945997215,289.1787806127561,-1.0083860130346238,74.23312883435584
2021-04-21,15080.0,15000.0,15080.0,15030.0,143031.0,15030.0,14849.6,14315.6,1.0373019642907038,252.6914691877064,289.29808957186367,-36.60662038415728,58.490566037735846
2021-04-22,15260.0,15200.0,15210.0,15260.0,62741.0,15260.0,14876.8,14340.133333333333,1.037424105773075,240.36249378868888,286.1833565706622,-45.82086278197335,58.75
2021-04-23,15090.0,15040.0,15060.0,15060.0,59870.0,15060.0,14914.8,14364.666666666666,1.0382976748503272,212.0094504556855,278.26579879462,-66.25634833893452,52.22222222222223
2021-04-26,15250.0,15200.0,15220.0,15220.0,71433.0,15220.0,14954.0,14392.533333333333,1.0390109686504114,200.14299826651586,267.91647171253356,-67.7734734460177,51.41242937853108
2021-04-27,15420.0,15370.0,15390.0,15400.0,116931.0,15400.0,14996.0,14420.666666666666,1.0398964449170174,202.9240628104253,256.31166718267764,-53.387604372252326,57.36842105263158
2021-04-28,15430.0,15390.0,15390.0,15400.0,69546.0,15400.0,15038.8,14444.0,1.0411797286070341,202.7904346005489,245.36228091171546,-42.57184631116655,53.448275862068975
2021-04-30,15380.0,15300.0,15370.0,15320.0,96028.0,15320.0,15086.0,14466.533333333333,1.0428206711582595,193.99297164864402,233.1011941331613,-39.108222484517285,51.955307262569825
2021-05-06,15000.0,14920.0,14960.0,14990.0,122291.0,14990.0,15115.2,14485.6,1.043463853758215,158.56484002936122,216.84990170969974,-58.285061680338515,42.23300970873787
2021-05-07,15120.0,15020.0,15040.0,15070.0,44101.0,15070.0,15147.2,14504.666666666666,1.0442983867261113,135.38251650964776,199.87347081080264,-64.49095430115489,43.867924528301884
2021-05-10,15170.0,15110.0,15130.0,15140.0,70837.0,15140.0,15176.4,14526.8,1.0447173500013769,121.26095231032923,185.27008004664964,-64.00912773632041,42.51207729468599
2021-05-11,14740.0,14560.0,14730.0,14660.0,234899.0,14660.0,15183.6,14543.2,1.0440343253204247,70.52455925034883,166.3991984312785,-95.87463918092968,36.97478991596638
2021-05-12,14740.0,14560.0,14720.0,14620.0,216811.0,14620.0,15178.0,14556.8,1.0426742141129919,26.779242075144793,145.81806416677398,-119.03882209162919,32.45614035087719
2021-05-13,14530.0,14450.0,14470.0,14460.0,258761.0,14460.0,15157.2,14566.8,1.040530521459758,-20.562863883493264,121.29519059455076,-141.85805447804404,29.75206611570248
2021-05-14,14660.0,14550.0,14560.0,14640.0,83629.0,14640.0,15143.6,14575.2,1.0389977496020637,-43.06094845070402,93.9635226766475,-137.02447112735152,37.03703703703704
2021-05-17,14860.0,14780.0,14850.0,14800.0,131293.0,14800.0,15128.8,14586.0,1.0372137666255312,-47.43339706090228,66.16087471426403,-113.5942717751663,45.10638297872341
2021-05-18,14820.0,14750.0,14760.0,14810.0,83207.0,14810.0,15116.4,14594.933333333332,1.035729294184283,-49.5208323303068,39.103785383269496,-88.6246177135763,39.43661971830986
2021-05-19,14620.0,14510.0,14540.0,14530.0,80675.0,14530.0,15086.4,14600.933333333332,1.0332490160446364,-72.92812968006547,13.38234430444431,-86.31047398450977,38.009049773755656
2021-05-20,14670.0,14600.0,14620.0,14640.0,50133.0,14640.0,15062.0,14606.266666666666,1.0312012195678568,-81.66116173836417,-10.733619945334794,-70.92754179302938,36.574074074074076
2021-05-21,14950.0,14880.0,14910.0,14890.0,71974.0,14890.0,15045.2,14621.466666666667,1.028980220862476,-67.62964939955964,-31.72146457976689,-35.90818481979275,38.56502242152467
2021-05-24,14850.0,14750.0,14770.0,14810.0,80213.0,14810.0,15024.4,14635.6,1.0265653611741232,-62.2473574030646,-46.473899763479494,-15.773457639585104,37.22943722943723
2021-05-25,15110.0,15020.0,15060.0,15100.0,80093.0,15100.0,15010.4,14653.466666666667,1.024358286093848,-34.187187235975216,-53.247947464715054,19.060760228739838,45.63492063492063
2021-05-26,15130.0,15100.0,15100.0,15130.0,86849.0,15130.0,15004.4,14666.266666666666,1.0230551742320244,-9.419963461350562,-52.009847417810306,42.589883956459744,53.153153153153156
2021-05-27,15180.0,15110.0,15170.0,15140.0,60354.0,15140.0,14993.2,14676.133333333333,1.021604237265038,10.8896273986702,-46.01533899010206,56.90496638877226,51.627906976744185
2021-05-28,15280.0,15230.0,15250.0,15240.0,57795.0,15240.0,14985.2,14689.333333333334,1.0201415993464646,34.654809669071255,-36.89442713121611,71.54923680028736,52.293577981651374
2021-05-31,15280.0,15210.0,15260.0,15240.0,30499.0,15240.0,14984.0,14698.666666666666,1.019412191582003,52.87932786190322,-25.516631554303885,78.3959594162071,67.05882352941177
2021-06-01,15200.0,15140.0,15190.0,15190.0,20373.0,15190.0,14990.4,14706.4,1.0193113202415276,62.56657911997172,-10.46166390985531,73.02824302982702,66.66666666666667
2021-06-02,15190.0,15120.0,15120.0,15180.0,26670.0,15180.0,14987.2,14715.066666666668,1.018493516848944,68.64557564273127,6.2390846880441835,62.40649095468709,73.07692307692307
2021-06-03,15230.0,15190.0,15190.0,15230.0,19070.0,15230.0,14994.0,14724.266666666666,1.0183189655172413,76.61464043244268,22.26622800271111,54.348412429731574,70.62937062937063
2021-06-04,15120.0,15050.0,15100.0,15080.0,72780.0,15080.0,14988.4,14731.066666666668,1.0174687508485467,70.01929643084804,36.96252287314584,33.0567735577022,59.859154929577464
2021-06-07,15300.0,15230.0,15290.0,15230.0,83483.0,15230.0,14981.6,14737.733333333334,1.0165470945328545,76.01987538765206,49.20775205354888,26.812123334103184,63.46153846153846
2021-06-08,15360.0,15280.0,15290.0,15320.0,59572.0,15320.0,14978.4,14744.266666666666,1.0158796187444612,87.03434750039014,59.92489771596451,27.109449784425628,78.83211678832116
2021-06-09,15340.0,15300.0,15320.0,15310.0,15055.0,15310.0,14978.0,14751.733333333334,1.0153383105262206,93.87435445480878,69.14542294442435,24.728931510384427,76.37795275590551
2021-06-10,15360.0,15330.0,15330.0,15330.0,21413.0,15330.0,14991.6,14761.333333333334,1.0155993135218138,99.75898264468378,76.37921994171464,23.379762702969145,71.15384615384616
2021-06-11,15500.0,15460.0,15470.0,15480.0,117127.0,15480.0,15008.0,14773.6,1.015866139600368,115.19840378894878,83.30356171138637,31.894842077562416,80.18018018018019
2021-06-14,15600.0,15570.0,15590.0,15590.0,52378.0,15590.0,15026.0,14788.533333333333,1.0160574859801288,134.75694281891265,91.32471323349091,43.43222958542174,76.34408602150538
2021-06-15,15790.0,15730.0,15740.0,15770.0,65662.0,15770.0,15070.4,14812.266666666666,1.0174269974435604,162.90386721197137,101.79785674118426,61.10601047078711,79.62962962962963
2021-06-16,15670.0,15640.0,15650.0,15640.0,128855.0,15640.0,15111.2,14830.0,1.0189615643964935,172.7294761556841,112.47728293265553,60.25219322302857,70.83333333333333
2021-06-17,15610.0,15530.0,15570.0,15580.0,58219.0,15580.0,15156.0,14855.6,1.0202213306766472,173.67285095596526,123.99434454655744,49.67850640940782,64.6551724137931
2021-06-18,15860.0,15810.0,15850.0,15840.0,68357.0,15840.0,15204.0,14878.933333333332,1.0218474442612375,193.17352521879366,137.01141675001762,56.16210846877604,71.12676056338029
2021-06-21,15680.0,15550.0,15660.0,15580.0,235673.0,15580.0,15235.2,14896.0,1.0227712137486573,185.50968282963004,147.95312067548872,37.55656215414132,61.963190184049076
2021-06-22,15830.0,15780.0,15810.0,15830.0,50125.0,15830.0,15276.0,14917.333333333334,1.0240436181623167,197.33419739276724,159.4486587797063,37.88553861306093,67.37967914438502
2021-06-23,16070.0,15990.0,16000.0,16060.0,109373.0,16060.0,15337.2,14949.333333333334,1.025945415626115,222.69717378960922,173.10845779580916,49.588715993800065,70.24390243902438
2021-06-24,16090.0,16040.0,16070.0,16050.0,34861.0,16050.0,15393.6,14980.666666666666,1.0275644163588626,239.23287126531613,186.89006529318328,52.34280597213285,75.39267015706805
2021-06-25,16140.0,16100.0,16120.0,16130.0,80505.0,16130.0,15443.2,15012.133333333333,1.0287145508966082,255.84365565494227,200.3441444971866,55.49951115775568,74.45652173913044
2021-06-28,16120.0,16070.0,16120.0,16100.0,64388.0,16100.0,15494.8,15043.2,1.0300202084662837,263.54904336014806,211.526941846984,52.022101513164074,71.91011235955057
2021-06-29,16240.0,16190.0,16240.0,16230.0,73288.0,16230.0,15540.0,15072.133333333333,1.0310418343786767,276.9529904982992,223.10733232949678,53.8456581688024,74.21052631578947
2021-06-30,16350.0,16290.0,16330.0,16320.0,95329.0,16320.0,15587.6,15101.066666666668,1.0322184746331384,291.4779862276391,236.1967918041272,55.28119442351192,75.12690355329948
2021-07-01,16400.0,16360.0,16390.0,16390.0,54406.0,16390.0,15637.6,15128.266666666666,1.0336676596569776,305.12032776797423,248.63532542070283,56.485002347271404,74.07407407407408
2021-07-02,16450.0,16400.0,16410.0,16410.0,34500.0,16410.0,15684.4,15156.533333333333,1.0348276650773265,313.9270588577765,262.90392275716357,51.02313610061293,72.77777777777779
2021-07-05,16580.0,16530.0,16580.0,16540.0,66674.0,16540.0,15736.4,15183.333333333334,1.0364259055982437,327.6197734283305,277.38009787222614,50.23967555610437,72.0
2021-07-06,16550.0,16480.0,16530.0,16490.0,93063.0,16490.0,15788.4,15209.466666666667,1.0380640127639802,330.6255210442523,289.3721364560754,41.253384588176914,75.44910179640719
2021-07-07,16580.0,16510.0,16540.0,16560.0,103632.0,16560.0,15843.6,15235.866666666667,1.0398883336687992,334.79668489098003,299.990337970038,34.80634692094202,79.16666666666666
2021-07-08,16610.0,16500.0,16600.0,16500.0,66591.0,16500.0,15894.4,15267.733333333334,1.0410451671498935,329.46301913111347,308.17026724516813,21.292751885945336,72.29729729729729
2021-07-09,16400.0,16290.0,16330.0,16370.0,119941.0,16370.0,15946.0,15296.133333333333,1.0424856826561832,311.1592864801496,313.4602942585017,-2.301007778352073,79.25925925925927
2021-07-12,16560.0,16500.0,16560.0,16530.0,50706.0,16530.0,15998.0,15325.2,1.0439015477775166,306.03631318973567,316.69177455755016,-10.655461367814496,77.77777777777779
2021-07-13,16650.0,16620.0,16640.0,16630.0,50025.0,16630.0,16050.4,15355.866666666667,1.0452291849369189,306.51220234180437,318.3622430146796,-11.850040672875252,75.22123893805309
2021-07-14,16670.0,16620.0,16630.0,16620.0,60569.0,16620.0,16102.8,15388.933333333332,1.0463883136799605,302.594312619447,318.0815746648433,-15.487262045396278,75.22123893805309
2021-07-15,16610.0,16540.0,16610.0,16580.0,42935.0,16580.0,16152.8,15419.866666666667,1.0475317555707355,292.8854894737906,315.7436225110671,-22.858133037276502,70.64220183486239
2021-07-16,16480.0,16370.0,16410.0,16470.0,96738.0,16470.0,16192.4,15449.2,1.0481060507987467,273.1662065024175,309.6932261859656,-36.52701968354813,65.8119658119658
2021-07-19,16320.0,16260.0,16290.0,16310.0,114287.0,16310.0,16221.2,15474.533333333333,1.048251320449082,241.84008786100276,299.82817805449343,-57.98809019349068,53.333333333333336
2021-07-20,16240.0,16150.0,16180.0,16210.0,143527.0,16210.0,16238.8,15497.6,1.0478267602725582,206.56361214067874,285.5800588600155,-79.01644671933678,45.45454545454545
2021-07-21,16420.0,16340.0,16420.0,16360.0,66769.0,16360.0,16267.6,15518.933333333332,1.0482421472266137,188.53715837528944,269.9216298871462,-81.38447151185676,48.83720930232558
2021-07-26,16940.0,16830.0,16920.0,16850.0,97049.0,16850.0,16318.4,15543.866666666667,1.0498288714090873,211.3536158710649,258.8321109305812,-47.47849505951632,62.499999999999986
2021-07-27,16890.0,16840.0,16880.0,16840.0,42066.0,16840.0,16358.4,15568.666666666666,1.0507258168115445,226.02344877093492,249.9417926618256,-23.918343890890668,59.14634146341464
2021-07-28,16660.0,16560.0,16600.0,16630.0,114337.0,16630.0,16400.4,15588.133333333333,1.0521080137882663,218.18900504551857,240.1281040733494,-21.93909902783082,53.888888888888886
2021-07-29,16690.0,16610.0,16680.0,16650.0,29739.0,16650.0,16433.2,15608.533333333333,1.0528343470238504,211.15986531711133,229.96872103975653,-18.808855722645205,52.57142857142857
2021-07-30,16500.0,16430.0,16480.0,16440.0,120752.0,16440.0,16448.4,15624.0,1.0527649769585254,186.49418757756575,218.1474652735093,-31.653277695943558,48.421052631578945
2021-08-02,16710.0,16650.0,16660.0,16700.0,50357.0,16700.0,16474.4,15643.333333333334,1.0531259322395057,185.78467723943322,208.43840646651108,-22.65372922707786,58.128078817734
2021-08-03,16580.0,16530.0,16560.0,16560.0,67049.0,16560.0,16491.6,15660.0,1.0531034482758619,171.9434976042612,200.67211866020645,-28.72862105594524,50.74626865671643
2021-08-04,16640.0,16570.0,16600.0,16640.0,34641.0,16640.0,16513.2,15677.466666666667,1.0533079324040449,165.52156486896638,196.11189118557175,-30.59032631660537,50.251256281407045
2021-08-05,16780.0,16730.0,16730.0,16750.0,69566.0,16750.0,16534.0,15694.8,1.0534699390881057,167.37877922314874,193.76096016866722,-26.382180945518485,53.11004784688996
2021-08-06,16880.0,16840.0,16840.0,16860.0,62274.0,16860.0,16555.6,15715.866666666667,1.0534322001544085,175.70133999382233,189.79959618230694,-14.098256188484612,56.481481481481474
2021-08-10,16910.0,16860.0,16890.0,16900.0,67257.0,16900.0,16576.0,15735.6,1.053407559927807,183.41045353217123,185.06481893355542,-1.654365401384183,60.28708133971292
2021-08-11,16870.0,16820.0,16840.0,16850.0,33312.0,16850.0,16593.6,15754.4,1.0532676585588787,183.37160569432672,181.19621900564522,2.175386688681499,63.636363636363626
2021-08-12,16770.0,16740.0,16760.0,16750.0,35847.0,16750.0,16602.0,15774.133333333333,1.0524825452639766,173.27425646873598,176.98670691138128,-3.7124504426452916,63.636363636363626
2021-08-13,16860.0,16830.0,16830.0,16840.0,28799.0,16840.0,16616.0,15798.266666666666,1.051760952678353,170.56807965131884,175.2171393640205,-4.649059712701671,62.5
2021-08-16,16780.0,16710.0,16780.0,16740.0,34316.0,16740.0,16623.2,15818.0,1.050904033379694,158.52685189235854,172.18849210323444,-13.661640210875902,46.40522875816993
2021-08-17,16750.0,16700.0,16750.0,16710.0,50708.0,16710.0,16631.6,15840.0,1.0499747474747474,144.89310533599564,169.18289296231603,-24.28978762632039,45.80645161290322
2021-08-18,16680.0,16580.0,16580.0,16670.0,53666.0,16670.0,16643.6,15859.333333333334,1.049451427130186,129.36930840054265,165.16597557693564,-35.79666717639299,51.44927536231884
2021-08-19,16580.0,16500.0,16500.0,16520.0,64940.0,16520.0,16643.2,15874.266666666666,1.048438983008139,103.76668335538125,158.09796492496147,-54.33128156958023,45.69536423841059
2021-08-20,16630.0,16520.0,16570.0,16570.0,65068.0,16570.0,16640.8,15889.866666666667,1.047258630238139,86.51372432164499,148.1882298502751,-61.67450552863011,54.81481481481482
2021-08-23,16860.0,16790.0,16790.0,16850.0,52415.0,16850.0,16650.0,15910.266666666666,1.0464940876750441,94.34671967331451,138.29225942151322,-43.94553974819871,55.47445255474452
2021-08-24,17060.0,17000.0,17010.0,17060.0,70250.0,17060.0,16669.2,15937.866666666667,1.0458865260093364,116.16064230298798,130.82437460025338,-14.663732297265398,67.36111111111111
2021-08-25,17080.0,17040.0,17060.0,17060.0,47187.0,17060.0,16692.8,15964.4,1.0456265190047855,131.927554422502,126.23029659511627,5.697257827385727,65.44117647058823
