Date,High,Low,Open,Close,Volume,Adj Close
2020-07-22,11810.0,11740.0,11780.0,11780.0,90150.0,11780.0
2020-07-27,11320.0,11230.0,11240.0,11310.0,159440.0,11310.0
2020-07-28,11500.0,11430.0,11440.0,11480.0,94520.0,11480.0
2020-07-29,11300.0,11220.0,11300.0,11260.0,109540.0,11260.0
2020-07-30,11400.0,11360.0,11390.0,11390.0,75230.0,11390.0
2020-07-31,11610.0,11470.0,11590.0,11490.0,97900.0,11490.0
2020-08-03,11820.0,11720.0,11730.0,11760.0,95480.0,11760.0
2020-08-04,11930.0,11870.0,11890.0,11920.0,64910.0,11920.0
2020-08-05,11920.0,11840.0,11890.0,11920.0,47740.0,11920.0
2020-08-06,11910.0,11840.0,11880.0,11850.0,57600.0,11850.0
2020-08-07,12070.0,11960.0,12030.0,11970.0,101220.0,11970.0
2020-08-11,11970.0,11890.0,11900.0,11970.0,81190.0,11970.0
2020-08-12,11830.0,11750.0,11790.0,11820.0,126340.0,11820.0
2020-08-13,12060.0,12000.0,12050.0,12010.0,111800.0,12010.0
2020-08-14,12160.0,12120.0,12140.0,12140.0,121260.0,12140.0
2020-08-17,12090.0,12030.0,12060.0,12080.0,50080.0,12080.0
2020-08-18,12140.0,12070.0,12140.0,12090.0,45330.0,12090.0
2020-08-19,12220.0,12140.0,12170.0,12210.0,77970.0,12210.0
2020-08-20,12150.0,12070.0,12130.0,12110.0,73470.0,12110.0
2020-08-21,12340.0,12280.0,12300.0,12290.0,69800.0,12290.0
2020-08-24,12450.0,12400.0,12410.0,12450.0,77920.0,12450.0
2020-08-25,12540.0,12490.0,12500.0,12530.0,96820.0,12530.0
2020-08-26,12690.0,12640.0,12660.0,12650.0,84120.0,12650.0
2020-08-27,12860.0,12810.0,12820.0,12850.0,149140.0,12850.0
2020-08-28,13000.0,12860.0,12920.0,12920.0,238150.0,12920.0
2020-08-31,12960.0,12870.0,12890.0,12930.0,154550.0,12930.0
2020-09-01,13060.0,13000.0,13030.0,13040.0,139780.0,13040.0
2020-09-02,13340.0,13260.0,13280.0,13330.0,199040.0,13330.0
2020-09-03,13390.0,13290.0,13390.0,13300.0,235230.0,13300.0
2020-09-04,12660.0,12470.0,12480.0,12660.0,455860.0,12660.0
2020-09-07,12410.0,12280.0,12380.0,12290.0,205090.0,12290.0
2020-09-08,12480.0,12360.0,12470.0,12450.0,135290.0,12450.0
2020-09-09,12020.0,11850.0,11870.0,11990.0,277460.0,11990.0
2020-09-10,12320.0,12190.0,12290.0,12270.0,163840.0,12270.0
2020-09-11,12160.0,12020.0,12060.0,12160.0,132220.0,12160.0
2020-09-14,12110.0,12020.0,12050.0,12110.0,157630.0,12110.0
2020-09-15,12150.0,12050.0,12120.0,12150.0,83410.0,12150.0
2020-09-16,12290.0,12170.0,12220.0,12260.0,82790.0,12260.0
2020-09-17,12030.0,11820.0,12020.0,11850.0,160010.0,11850.0
2020-09-18,11850.0,11730.0,11770.0,11850.0,137210.0,11850.0
2020-09-23,11920.0,11830.0,11860.0,11900.0,80210.0,11900.0
2020-09-24,11620.0,11480.0,11510.0,11530.0,305490.0,11530.0
2020-09-25,11770.0,11680.0,11730.0,11680.0,87980.0,11680.0
2020-09-28,12000.0,11930.0,11970.0,11990.0,106150.0,11990.0
2020-09-29,12280.0,12210.0,12230.0,12270.0,166240.0,12270.0
2020-09-30,12270.0,11980.0,12180.0,11980.0,221340.0,11980.0
2020-10-02,12420.0,12060.0,12240.0,12100.0,322310.0,12100.0
2020-10-05,12190.0,12120.0,12150.0,12160.0,130750.0,12160.0
2020-10-06,12310.0,12250.0,12270.0,12300.0,136520.0,12300.0
2020-10-07,12170.0,12060.0,12080.0,12150.0,164530.0,12150.0
2020-10-08,12400.0,12350.0,12380.0,12370.0,154650.0,12370.0
2020-10-09,12470.0,12420.0,12450.0,12440.0,137000.0,12440.0
2020-10-12,12610.0,12540.0,12570.0,12610.0,133180.0,12610.0
2020-10-13,12930.0,12840.0,12910.0,12920.0,177310.0,12920.0
2020-10-14,12990.0,12920.0,12930.0,12950.0,110320.0,12950.0
2020-10-15,12750.0,12650.0,12740.0,12680.0,177680.0,12680.0
2020-10-16,12730.0,12600.0,12720.0,12670.0,132970.0,12670.0
2020-10-19,12730.0,12670.0,12680.0,12720.0,96500.0,12720.0
2020-10-20,12560.0,12480.0,12520.0,12530.0,113940.0,12530.0
2020-10-21,12530.0,12470.0,12500.0,12480.0,67520.0,12480.0
2020-10-22,12350.0,12280.0,12340.0,12310.0,61450.0,12310.0
2020-10-23,12400.0,12330.0,12390.0,12350.0,89510.0,12350.0
2020-10-26,12360.0,12330.0,12340.0,12330.0,40770.0,12330.0
2020-10-27,12250.0,12190.0,12200.0,12240.0,103020.0,12240.0
2020-10-28,12230.0,12180.0,12220.0,12210.0,66564.0,12210.0
2020-10-29,11930.0,11830.0,11840.0,11930.0,146915.0,11930.0
2020-10-30,11900.0,11690.0,11900.0,11700.0,102036.0,11700.0
2020-11-02,11790.0,11660.0,11680.0,11780.0,175178.0,11780.0
2020-11-04,12470.0,11920.0,12010.0,12280.0,338576.0,12280.0
2020-11-05,12660.0,12450.0,12500.0,12660.0,288241.0,12660.0
2020-11-06,12680.0,12480.0,12680.0,12560.0,137864.0,12560.0
2020-11-09,13010.0,12790.0,12810.0,13000.0,226032.0,13000.0
2020-11-10,12660.0,12410.0,12630.0,12460.0,213920.0,12460.0
2020-11-11,12450.0,12340.0,12360.0,12430.0,110896.0,12430.0
2020-11-12,12720.0,12570.0,12720.0,12660.0,84170.0,12660.0
2020-11-13,12620.0,12550.0,12620.0,12600.0,44433.0,12600.0
2020-11-16,12780.0,12720.0,12760.0,12760.0,57183.0,12760.0
2020-11-17,12770.0,12690.0,12770.0,12690.0,66456.0,12690.0
2020-11-18,12640.0,12570.0,12640.0,12580.0,30936.0,12580.0
2020-11-19,12520.0,12440.0,12500.0,12480.0,39154.0,12480.0
2020-11-20,12630.0,12550.0,12550.0,12590.0,42679.0,12590.0
2020-11-24,12690.0,12640.0,12650.0,12640.0,101877.0,12640.0
2020-11-25,12890.0,12800.0,12840.0,12800.0,149944.0,12800.0
2020-11-26,12900.0,12850.0,12870.0,12900.0,105787.0,12900.0
2020-11-27,12850.0,12790.0,12840.0,12840.0,64711.0,12840.0
2020-11-30,12990.0,12850.0,12980.0,12860.0,87951.0,12860.0
2020-12-01,13110.0,13040.0,13040.0,13090.0,79319.0,13090.0
2020-12-02,13160.0,13120.0,13140.0,13140.0,82334.0,13140.0
2020-12-03,13220.0,13180.0,13190.0,13210.0,71932.0,13210.0
2020-12-04,13170.0,13120.0,13140.0,13160.0,61912.0,13160.0
2020-12-07,13240.0,13160.0,13230.0,13190.0,67941.0,13190.0
2020-12-08,13260.0,13220.0,13240.0,13260.0,53993.0,13260.0
2020-12-09,13360.0,13320.0,13330.0,13330.0,88207.0,13330.0
2020-12-10,13070.0,13020.0,13050.0,13030.0,147283.0,13030.0
2020-12-11,13090.0,13010.0,13080.0,13020.0,62763.0,13020.0
2020-12-14,13090.0,13040.0,13070.0,13060.0,70642.0,13060.0
2020-12-15,13150.0,13080.0,13130.0,13120.0,121771.0,13120.0
2020-12-16,13230.0,13190.0,13210.0,13210.0,62050.0,13210.0
2020-12-17,13290.0,13240.0,13280.0,13290.0,79700.0,13290.0
2020-12-18,13320.0,13290.0,13300.0,13320.0,81029.0,13320.0
2020-12-21,13370.0,13290.0,13350.0,13370.0,96358.0,13370.0
2020-12-22,13320.0,13230.0,13280.0,13250.0,92103.0,13250.0
2020-12-23,13330.0,13240.0,13330.0,13290.0,58771.0,13290.0
2020-12-24,13290.0,13250.0,13270.0,13280.0,40135.0,13280.0
2020-12-25,13340.0,13290.0,13330.0,13300.0,26601.0,13300.0
2020-12-28,13400.0,13320.0,13350.0,13380.0,69228.0,13380.0
2020-12-29,13520.0,13480.0,13480.0,13520.0,189426.0,13520.0
2020-12-30,13480.0,13430.0,13460.0,13470.0,63826.0,13470.0
2021-01-04,13450.0,13380.0,13450.0,13420.0,75068.0,13420.0
2021-01-05,13290.0,13210.0,13240.0,13220.0,105043.0,13220.0
2021-01-06,13350.0,13100.0,13300.0,13130.0,89524.0,13130.0
2021-01-07,13310.0,13200.0,13230.0,13290.0,109841.0,13290.0
2021-01-08,13660.0,13590.0,13590.0,13650.0,82176.0,13650.0
2021-01-12,13660.0,13610.0,13620.0,13630.0,127160.0,13630.0
2021-01-13,13570.0,13510.0,13540.0,13560.0,64766.0,13560.0
2021-01-14,13690.0,13610.0,13620.0,13640.0,51252.0,13640.0
2021-01-15,13580.0,13480.0,13580.0,13480.0,37384.0,13480.0
2021-01-18,13430.0,13380.0,13400.0,13430.0,41847.0,13430.0
2021-01-19,13640.0,13470.0,13470.0,13600.0,52546.0,13600.0
2021-01-20,13730.0,13670.0,13720.0,13710.0,71326.0,13710.0
2021-01-21,14030.0,13950.0,13960.0,14010.0,122766.0,14010.0
2021-01-22,14040.0,13980.0,14030.0,13990.0,64400.0,13990.0
2021-01-25,14150.0,14070.0,14090.0,14140.0,99388.0,14140.0
2021-01-26,14150.0,14050.0,14140.0,14080.0,57308.0,14080.0
2021-01-27,14240.0,14210.0,14210.0,14240.0,66049.0,14240.0
2021-01-28,13860.0,13690.0,13700.0,13750.0,226538.0,13750.0
2021-01-29,13920.0,13710.0,13870.0,13750.0,117434.0,13750.0
2021-02-01,13760.0,13550.0,13560.0,13760.0,175342.0,13760.0
2021-02-02,14190.0,14050.0,14070.0,14170.0,101276.0,14170.0
2021-02-03,14400.0,14330.0,14340.0,14400.0,103684.0,14400.0
2021-02-04,14310.0,14200.0,14280.0,14250.0,109049.0,14250.0
2021-02-05,14550.0,14450.0,14490.0,14540.0,95214.0,14540.0
2021-02-08,14620.0,14530.0,14550.0,14610.0,83809.0,14610.0
2021-02-09,14580.0,14510.0,14580.0,14530.0,55689.0,14530.0
2021-02-10,14560.0,14480.0,14500.0,14540.0,61448.0,14540.0
2021-02-12,14580.0,14540.0,14550.0,14570.0,47191.0,14570.0
2021-02-15,14750.0,14700.0,14700.0,14730.0,94705.0,14730.0
2021-02-16,14860.0,14780.0,14780.0,14830.0,65590.0,14830.0
2021-02-17,14790.0,14720.0,14760.0,14750.0,51948.0,14750.0
2021-02-18,14710.0,14590.0,14680.0,14610.0,87260.0,14610.0
2021-02-19,14600.0,14500.0,14560.0,14560.0,101613.0,14560.0
2021-02-22,14560.0,14460.0,14530.0,14470.0,81625.0,14470.0
2021-02-24,14160.0,13960.0,14070.0,13990.0,321711.0,13990.0
2021-02-25,14320.0,14260.0,14300.0,14310.0,119996.0,14310.0
2021-02-26,13810.0,13620.0,13790.0,13660.0,219231.0,13660.0
2021-03-01,14140.0,14010.0,14030.0,14090.0,190811.0,14090.0
2021-03-02,14430.0,14290.0,14420.0,14300.0,86955.0,14300.0
2021-03-03,14240.0,14140.0,14170.0,14230.0,51018.0,14230.0
2021-03-04,13740.0,13580.0,13670.0,13660.0,178232.0,13660.0
2021-03-05,13700.0,13460.0,13570.0,13700.0,169687.0,13700.0
2021-03-08,13940.0,13750.0,13940.0,13770.0,115079.0,13770.0
2021-03-09,13810.0,13640.0,13660.0,13770.0,157032.0,13770.0
2021-03-10,14110.0,14020.0,14070.0,14060.0,109426.0,14060.0
2021-03-11,14160.0,13990.0,14040.0,14150.0,77649.0,14150.0
2021-03-12,14420.0,14330.0,14390.0,14350.0,97160.0,14350.0
2021-03-15,14380.0,14290.0,14340.0,14290.0,107187.0,14290.0
2021-03-16,14540.0,14430.0,14450.0,14530.0,61591.0,14530.0
2021-03-17,14550.0,14470.0,14520.0,14530.0,40254.0,14530.0
2021-03-18,14670.0,14520.0,14610.0,14580.0,74291.0,14580.0
2021-03-19,14180.0,14100.0,14130.0,14110.0,96242.0,14110.0
2021-03-22,14270.0,14160.0,14210.0,14240.0,58904.0,14240.0
2021-03-23,14460.0,14340.0,14430.0,14350.0,53158.0,14350.0
2021-03-24,14390.0,14320.0,14330.0,14330.0,92297.0,14330.0
2021-03-25,14180.0,14090.0,14130.0,14140.0,138966.0,14140.0
2021-03-26,14260.0,14150.0,14180.0,14260.0,44398.0,14260.0
2021-03-29,14390.0,14210.0,14380.0,14270.0,129967.0,14270.0
2021-03-30,14460.0,14390.0,14450.0,14410.0,59820.0,14410.0
2021-03-31,14510.0,14400.0,14420.0,14480.0,109119.0,14480.0
2021-04-01,14760.0,14700.0,14730.0,14760.0,221891.0,14760.0
2021-04-02,15000.0,14950.0,14960.0,14980.0,112595.0,14980.0
2021-04-05,15000.0,14940.0,15000.0,14980.0,80969.0,14980.0
2021-04-06,15230.0,15170.0,15220.0,15170.0,103093.0,15170.0
2021-04-07,15160.0,15080.0,15150.0,15120.0,78782.0,15120.0
2021-04-08,15290.0,15180.0,15210.0,15280.0,77679.0,15280.0
2021-04-09,15340.0,15230.0,15300.0,15250.0,119939.0,15250.0
2021-04-12,15380.0,15310.0,15340.0,15310.0,79050.0,15310.0
2021-04-13,15370.0,15320.0,15340.0,15330.0,95889.0,15330.0
2021-04-14,15460.0,15410.0,15430.0,15450.0,62328.0,15450.0
2021-04-15,15290.0,15220.0,15240.0,15280.0,102643.0,15280.0
2021-04-16,15440.0,15390.0,15430.0,15420.0,55212.0,15420.0
2021-04-19,15480.0,15400.0,15410.0,15440.0,61140.0,15440.0
2021-04-20,15300.0,15230.0,15260.0,15270.0,125804.0,15270.0
2021-04-21,15080.0,15000.0,15080.0,15030.0,143031.0,15030.0
2021-04-22,15260.0,15200.0,15210.0,15260.0,62741.0,15260.0
2021-04-23,15090.0,15040.0,15060.0,15060.0,59870.0,15060.0
2021-04-26,15250.0,15200.0,15220.0,15220.0,71433.0,15220.0
2021-04-27,15420.0,15370.0,15390.0,15400.0,116931.0,15400.0
2021-04-28,15430.0,15390.0,15390.0,15400.0,69546.0,15400.0
2021-04-30,15380.0,15300.0,15370.0,15320.0,96028.0,15320.0
2021-05-06,15000.0,14920.0,14960.0,14990.0,122291.0,14990.0
2021-05-07,15120.0,15020.0,15040.0,15070.0,44101.0,15070.0
2021-05-10,15170.0,15110.0,15130.0,15140.0,70837.0,15140.0
2021-05-11,14740.0,14560.0,14730.0,14660.0,234899.0,14660.0
2021-05-12,14740.0,14560.0,14720.0,14620.0,216811.0,14620.0
2021-05-13,14530.0,14450.0,14470.0,14460.0,258761.0,14460.0
2021-05-14,14660.0,14550.0,14560.0,14640.0,83629.0,14640.0
2021-05-17,14860.0,14780.0,14850.0,14800.0,131293.0,14800.0
2021-05-18,14820.0,14750.0,14760.0,14810.0,83207.0,14810.0
2021-05-19,14620.0,14510.0,14540.0,14530.0,80675.0,14530.0
2021-05-20,14670.0,14600.0,14620.0,14640.0,50133.0,14640.0
2021-05-21,14950.0,14880.0,14910.0,14890.0,71974.0,14890.0
2021-05-24,14850.0,14750.0,14770.0,14810.0,80213.0,14810.0
2021-05-25,15110.0,15020.0,15060.0,15100.0,80093.0,15100.0
2021-05-26,15130.0,15100.0,15100.0,15130.0,86849.0,15130.0
2021-05-27,15180.0,15110.0,15170.0,15140.0,60354.0,15140.0
2021-05-28,15280.0,15230.0,15250.0,15240.0,57795.0,15240.0
2021-05-31,15280.0,15210.0,15260.0,15240.0,30499.0,15240.0
2021-06-01,15200.0,15140.0,15190.0,15190.0,20373.0,15190.0
2021-06-02,15190.0,15120.0,15120.0,15180.0,26670.0,15180.0
2021-06-03,15230.0,15190.0,15190.0,15230.0,19070.0,15230.0
2021-06-04,15120.0,15050.0,15100.0,15080.0,72780.0,15080.0
2021-06-07,15300.0,15230.0,15290.0,15230.0,83483.0,15230.0
2021-06-08,15360.0,15280.0,15290.0,15320.0,59572.0,15320.0
2021-06-09,15340.0,15300.0,15320.0,15310.0,15055.0,15310.0
2021-06-10,15360.0,15330.0,15330.0,15330.0,21413.0,15330.0
2021-06-11,15500.0,15460.0,15470.0,15480.0,117127.0,15480.0
2021-06-14,15600.0,15570.0,15590.0,15590.0,52378.0,15590.0
2021-06-15,15790.0,15730.0,15740.0,15770.0,65662.0,15770.0
2021-06-16,15670.0,15640.0,15650.0,15640.0,128855.0,15640.0
2021-06-17,15610.0,15530.0,15570.0,15580.0,58219.0,15580.0
2021-06-18,15860.0,15810.0,15850.0,15840.0,68357.0,15840.0
2021-06-21,15680.0,15550.0,15660.0,15580.0,235673.0,15580.0
2021-06-22,15830.0,15780.0,15810.0,15830.0,50125.0,15830.0
2021-06-23,16070.0,15990.0,16000.0,16060.0,109373.0,16060.0
2021-06-24,16090.0,16040.0,16070.0,16050.0,34861.0,16050.0
2021-06-25,16140.0,16100.0,16120.0,16130.0,80505.0,16130.0
2021-06-28,16120.0,16070.0,16120.0,16100.0,64388.0,16100.0
2021-06-29,16240.0,16190.0,16240.0,16230.0,73288.0,16230.0
2021-06-30,16350.0,16290.0,16330.0,16320.0,95329.0,16320.0
2021-07-01,16400.0,16360.0,16390.0,16390.0,54406.0,16390.0
2021-07-02,16450.0,16400.0,16410.0,16410.0,34500.0,16410.0
2021-07-05,16580.0,16530.0,16580.0,16540.0,66674.0,16540.0
2021-07-06,16550.0,16480.0,16530.0,16490.0,93063.0,16490.0
2021-07-07,16580.0,16510.0,16540.0,16560.0,103632.0,16560.0
2021-07-08,16610.0,16500.0,16600.0,16500.0,66591.0,16500.0
2021-07-09,16400.0,16290.0,16330.0,16370.0,119941.0,16370.0
2021-07-12,16560.0,16500.0,16560.0,16530.0,50706.0,16530.0
2021-07-13,16650.0,16620.0,16640.0,16630.0,50025.0,16630.0
2021-07-14,16670.0,16620.0,16630.0,16620.0,60569.0,16620.0
2021-07-15,16610.0,16540.0,16610.0,16580.0,42935.0,16580.0
2021-07-16,16480.0,16370.0,16410.0,16470.0,96738.0,16470.0
2021-07-19,16320.0,16260.0,16290.0,16310.0,114287.0,16310.0
2021-07-20,16240.0,16150.0,16180.0,16210.0,143527.0,16210.0
2021-07-21,16420.0,16340.0,16420.0,16360.0,66769.0,16360.0
2021-07-26,16940.0,16830.0,16920.0,16850.0,97049.0,16850.0
2021-07-27,16890.0,16840.0,16880.0,16840.0,42066.0,16840.0
2021-07-28,16660.0,16560.0,16600.0,16630.0,114337.0,16630.0
2021-07-29,16690.0,16610.0,16680.0,16650.0,29739.0,16650.0
2021-07-30,16500.0,16430.0,16480.0,16440.0,120752.0,16440.0
2021-08-02,16710.0,16650.0,16660.0,16700.0,50357.0,16700.0
2021-08-03,16580.0,16530.0,16560.0,16560.0,67049.0,16560.0
2021-08-04,16640.0,16570.0,16600.0,16640.0,34641.0,16640.0
2021-08-05,16780.0,16730.0,16730.0,16750.0,69566.0,16750.0
2021-08-06,16880.0,16840.0,16840.0,16860.0,62274.0,16860.0
2021-08-10,16910.0,16860.0,16890.0,16900.0,67257.0,16900.0
2021-08-11,16870.0,16820.0,16840.0,16850.0,33312.0,16850.0
2021-08-12,16770.0,16740.0,16760.0,16750.0,35847.0,16750.0
2021-08-13,16860.0,16830.0,16830.0,16840.0,28799.0,16840.0
2021-08-16,16780.0,16710.0,16780.0,16740.0,34316.0,16740.0
2021-08-17,16750.0,16700.0,16750.0,16710.0,50708.0,16710.0
2021-08-18,16680.0,16580.0,16580.0,16670.0,53666.0,16670.0
2021-08-19,16580.0,16500.0,16500.0,16520.0,64940.0,16520.0
2021-08-20,16630.0,16520.0,16570.0,16570.0,65068.0,16570.0
2021-08-23,16860.0,16790.0,16790.0,16850.0,52415.0,16850.0
2021-08-24,17060.0,17000.0,17010.0,17060.0,70250.0,17060.0
2021-08-25,17080.0,17040.0,17060.0,17060.0,47187.0,17060.0
2021-08-26,17110.0,17050.0,17090.0,17080.0,43543.0,17080.0
2021-08-27,17070.0,16990.0,17020.0,17060.0,40180.0,17060.0
2021-08-30,17190.0,17120.0,17190.0,17150.0,84133.0,17150.0
2021-08-31,17410.0,17330.0,17350.0,17400.0,56429.0,17400.0
2021-09-01,17450.0,17360.0,17370.0,17430.0,67116.0,17430.0
2021-09-02,17420.0,17360.0,17400.0,17380.0,84708.0,17380.0
2021-09-03,17400.0,17340.0,17360.0,17390.0,58253.0,17390.0
2021-09-06,17420.0,17370.0,17380.0,17420.0,47514.0,17420.0
2021-09-07,17440.0,17400.0,17430.0,17420.0,36617.0,17420.0
2021-09-08,17520.0,17470.0,17470.0,17500.0,44380.0,17500.0
2021-09-09,17420.0,17330.0,17400.0,17330.0,50132.0,17330.0
2021-09-10,17350.0,17260.0,17290.0,17330.0,88372.0,17330.0
2021-09-13,17240.0,17150.0,17220.0,17210.0,129086.0,17210.0
2021-09-14,17230.0,17180.0,17200.0,17210.0,40458.0,17210.0
2021-09-15,17120.0,17040.0,17110.0,17090.0,66282.0,17090.0
2021-09-16,17180.0,17100.0,17170.0,17110.0,77340.0,17110.0
2021-09-17,17280.0,17180.0,17180.0,17280.0,69794.0,17280.0
2021-09-21,16760.0,16640.0,16640.0,16720.0,281144.0,16720.0
2021-09-22,16750.0,16510.0,16560.0,16730.0,120592.0,16730.0
2021-09-24,17160.0,17090.0,17110.0,17100.0,59961.0,17100.0
2021-09-27,17280.0,17190.0,17210.0,17270.0,44118.0,17270.0
2021-09-28,17140.0,17020.0,17080.0,17140.0,59063.0,17140.0
2021-09-29,16820.0,16710.0,16740.0,16800.0,117080.0,16800.0
2021-09-30,16900.0,16760.0,16780.0,16850.0,74142.0,16850.0
2021-10-01,16650.0,16440.0,16640.0,16480.0,174062.0,16480.0
2021-10-04,16680.0,16540.0,16680.0,16560.0,113937.0,16560.0
2021-10-05,16380.0,16220.0,16300.0,16350.0,116154.0,16350.0
2021-10-06,16600.0,16470.0,16550.0,16510.0,105201.0,16510.0
2021-10-07,16840.0,16700.0,16720.0,16800.0,81226.0,16800.0
2021-10-08,16940.0,16840.0,16910.0,16850.0,67537.0,16850.0
2021-10-11,16900.0,16740.0,16750.0,16890.0,40568.0,16890.0
2021-10-12,16900.0,16780.0,16870.0,16810.0,42832.0,16810.0
2021-10-13,16850.0,16780.0,16800.0,16810.0,31282.0,16810.0
2021-10-14,17100.0,16990.0,17000.0,17100.0,85958.0,17100.0
2021-10-15,17480.0,17330.0,17400.0,17480.0,94373.0,17480.0
2021-10-18,17520.0,17450.0,17480.0,17490.0,56407.0,17490.0
2021-10-19,17750.0,17670.0,17700.0,17690.0,59788.0,17690.0
2021-10-20,17900.0,17830.0,17890.0,17860.0,85137.0,17860.0
2021-10-21,17800.0,17680.0,17780.0,17690.0,61151.0,17690.0
2021-10-22,17840.0,17750.0,17750.0,17790.0,70705.0,17790.0
2021-10-25,17700.0,17610.0,17630.0,17700.0,44913.0,17700.0
2021-10-26,18000.0,17900.0,17910.0,17970.0,59221.0,17970.0
2021-10-27,18010.0,17930.0,17990.0,17990.0,80535.0,17990.0
2021-10-28,18020.0,17950.0,18000.0,17960.0,39967.0,17960.0
2021-10-29,18060.0,17980.0,18040.0,18000.0,121570.0,18000.0
2021-11-01,18420.0,18340.0,18370.0,18390.0,101486.0,18390.0
2021-11-02,18370.0,18270.0,18360.0,18310.0,58252.0,18310.0
2021-11-04,18720.0,18690.0,18700.0,18710.0,56485.0,18710.0
2021-11-05,18860.0,18780.0,18850.0,18830.0,95492.0,18830.0
2021-11-08,18780.0,18730.0,18760.0,18770.0,84268.0,18770.0
2021-11-09,18720.0,18610.0,18720.0,18650.0,61504.0,18650.0
2021-11-10,18530.0,18440.0,18500.0,18500.0,99382.0,18500.0
2021-11-11,18550.0,18450.0,18450.0,18500.0,72519.0,18500.0
2021-11-12,18630.0,18550.0,18570.0,18600.0,35699.0,18600.0
2021-11-15,18760.0,18700.0,18750.0,18730.0,56854.0,18730.0
2021-11-16,18790.0,18710.0,18730.0,18710.0,71286.0,18710.0
2021-11-17,18990.0,18950.0,18990.0,18990.0,61841.0,18990.0
2021-11-18,18930.0,18840.0,18880.0,18900.0,64398.0,18900.0
2021-11-19,19220.0,19090.0,19090.0,19200.0,83806.0,19200.0
2021-11-22,19240.0,19160.0,19180.0,19220.0,66274.0,19220.0
2021-11-24,19040.0,18940.0,19000.0,19010.0,110286.0,19010.0
2021-11-25,19190.0,19110.0,19130.0,19190.0,71427.0,19190.0
2021-11-26,19090.0,18890.0,19090.0,18910.0,169852.0,18910.0
2021-11-29,18715.0,18605.0,18620.0,18605.0,203903.0,18605.0
2021-11-30,18970.0,18675.0,18955.0,18700.0,295489.0,18700.0
2021-12-01,18845.0,18560.0,18630.0,18825.0,150080.0,18825.0
2021-12-02,18315.0,18200.0,18225.0,18300.0,140718.0,18300.0
2021-12-03,18375.0,18170.0,18265.0,18355.0,181227.0,18355.0
2021-12-06,18075.0,17930.0,18035.0,18070.0,115823.0,18070.0
2021-12-07,18425.0,18205.0,18230.0,18425.0,89443.0,18425.0
2021-12-08,18885.0,18770.0,18820.0,18885.0,152892.0,18885.0
2021-12-09,18940.0,18845.0,18890.0,18865.0,66695.0,18865.0
2021-12-10,18645.0,18555.0,18600.0,18575.0,83689.0,18575.0
2021-12-13,18890.0,18825.0,18840.0,18860.0,75889.0,18860.0
2021-12-14,18570.0,18505.0,18560.0,18545.0,115174.0,18545.0
2021-12-15,18420.0,18325.0,18370.0,18405.0,116281.0,18405.0
2021-12-16,18945.0,18830.0,18880.0,18935.0,111564.0,18935.0
2021-12-17,18355.0,18155.0,18290.0,18240.0,191240.0,18240.0
2021-12-20,18130.0,17910.0,18100.0,17920.0,123420.0,17920.0
2021-12-21,18230.0,18070.0,18130.0,18225.0,124446.0,18225.0
2021-12-22,18485.0,18425.0,18455.0,18460.0,149257.0,18460.0
2021-12-23,18740.0,18700.0,18735.0,18720.0,68096.0,18720.0
2021-12-24,18900.0,18810.0,18900.0,18840.0,62596.0,18840.0
2021-12-27,18960.0,18920.0,18945.0,18940.0,56370.0,18940.0
2021-12-28,19270.0,19230.0,19255.0,19265.0,136270.0,19265.0
2021-12-29,19265.0,19180.0,19230.0,19265.0,97337.0,19265.0
2021-12-30,19220.0,19145.0,19165.0,19205.0,60186.0,19205.0
2022-01-04,19400.0,19255.0,19275.0,19390.0,103746.0,19390.0
2022-01-05,19130.0,19005.0,19105.0,19005.0,132799.0,19005.0
2022-01-06,18590.0,18330.0,18565.0,18410.0,235373.0,18410.0
2022-01-07,18620.0,18500.0,18565.0,18535.0,92287.0,18535.0
2022-01-11,18280.0,18190.0,18255.0,18225.0,136010.0,18225.0
2022-01-12,18580.0,18470.0,18490.0,18580.0,100938.0,18580.0
2022-01-13,18475.0,18375.0,18475.0,18385.0,69881.0,18385.0
2022-01-14,17965.0,17790.0,17900.0,17920.0,179901.0,17920.0
2022-01-17,18095.0,18010.0,18070.0,18020.0,84713.0,18020.0
2022-01-18,18120.0,17930.0,18115.0,17955.0,144380.0,17955.0
2022-01-19,17710.0,17420.0,17630.0,17460.0,249266.0,17460.0
2022-01-20,17555.0,17355.0,17380.0,17535.0,141952.0,17535.0
2022-01-21,17030.0,16815.0,17000.0,16965.0,212002.0,16965.0
2022-01-24,16820.0,16720.0,16765.0,16770.0,174807.0,16770.0
2022-01-25,16745.0,16360.0,16735.0,16515.0,288493.0,16515.0
2022-01-26,16445.0,16270.0,16390.0,16425.0,198217.0,16425.0
2022-01-27,16600.0,16100.0,16600.0,16190.0,400819.0,16190.0
2022-01-28,16580.0,16440.0,16490.0,16570.0,166113.0,16570.0
2022-01-31,17000.0,16795.0,16820.0,16980.0,149028.0,16980.0
2022-02-01,17395.0,17305.0,17375.0,17350.0,160367.0,17350.0
2022-02-02,17670.0,17585.0,17605.0,17665.0,151149.0,17665.0
2022-02-03,17185.0,17105.0,17140.0,17180.0,128583.0,17180.0
2022-02-04,17260.0,17115.0,17200.0,17245.0,136309.0,17245.0
2022-02-07,17200.0,17080.0,17170.0,17185.0,171712.0,17185.0
