Date,High,Low,Open,Close,Volume,Adj Close,Ma25,Ma75,Ma25&75 Signal,MACD,MACD Signal,MACD Hist,RSI
2021-08-09,15154.6796875,15081.75,15136.1396484375,15133.1103515625,4095760000,15133.1103515625,14923.5112109375,14198.279205729166,1.0510788662978043,169.03309965276821,182.50683937021878,-13.47373971745057,69.02119858627157
2021-08-10,15169.4501953125,15010.16015625,15157.3701171875,15053.580078125,3978790000,15053.580078125,14934.2,14213.107734375,1.0507343136421183,157.8221769370939,177.36901150963442,-19.54683457254052,60.24576984263255
2021-08-11,15127.7802734375,14972.599609375,15101.8203125,15027.759765625,3980530000,15027.759765625,14942.8887890625,14226.462395833334,1.0503587169666995,145.18040712353832,171.1397539042078,-25.959346780669478,54.57278151880871
2021-08-12,15097.91015625,14956.25,15012.599609375,15088.98046875,4020260000,15088.98046875,14957.562421875,14241.511731770834,1.0502791208960462,138.50511185367395,165.45308042320661,-26.947968569532662,48.65403432422807
2021-08-13,15150.48046875,15079.2998046875,15101.83984375,15136.6796875,4038130000,15136.6796875,14969.986015625,14257.979192708333,1.0499374289507164,135.50183971228762,160.6461289221105,-25.144289209822887,50.609028049547064
2021-08-16,15142.0302734375,14931.150390625,15090.0498046875,15140.76953125,3953840000,15140.76953125,14980.5012109375,14273.586783854167,1.0495260538075106,131.93092355066074,155.75259408706512,-23.821670536404383,62.835549529913536
2021-08-17,15062.7001953125,14906.2197265625,15018.9404296875,15002.830078125,4151190000,15002.830078125,14985.6328125,14288.814388020834,1.0487667069888844,116.62599384653004,149.42962476999594,-32.8036309234659,49.03697389556254
2021-08-18,15039.900390625,14846.509765625,14975.01953125,14857.919921875,3814120000,14857.919921875,14983.9319921875,14302.923723958333,1.0476132210009925,91.74609635643901,139.90351907350467,-48.15742271706566,39.50670295528386
2021-08-19,15000.1904296875,14773.1904296875,14773.1904296875,14933.9404296875,4172870000,14933.9404296875,14989.5019921875,14321.447330729166,1.046647147179385,77.27207363150774,129.29085807383328,-52.01878444232554,48.54972127020913
2021-08-20,15103.9404296875,14968.8701171875,14974.0595703125,15092.5703125,3864780000,15092.5703125,15005.949609375,14342.636666666667,1.04624762922775,77.70566957130359,119.14336584255943,-41.437696271255845,56.1410166615974
2021-08-23,15341.4697265625,15140.1396484375,15140.1396484375,15312.8203125,3893990000,15312.8203125,15036.498828125,14365.291197916667,1.0467242620397195,94.72964736377617,112.13308477885747,-17.4034374150813,60.72198491290266
2021-08-24,15384.419921875,15319.5498046875,15338.919921875,15357.6796875,3792870000,15357.6796875,15061.6776171875,14387.131861979167,1.0468853529445263,110.56650720273501,108.2870958987682,2.2794113039668105,61.47417959287053
2021-08-25,15404.3603515625,15341.919921875,15384.830078125,15368.919921875,3629990000,15368.919921875,15082.72921875,14413.9297265625,1.04639952496473,122.61094306997984,106.52107714502442,16.08986592495542,58.44945133089598
2021-08-26,15369.2802734375,15265.23046875,15348.98046875,15278.51953125,3610970000,15278.51953125,15096.263203125,14439.626393229166,1.0454746398565917,123.43876402072783,105.18073540151778,18.25802861921005,57.509105742795384
2021-08-27,15447.0302734375,15292.740234375,15305.75,15432.9501953125,4006310000,15432.9501953125,15109.109609375,14472.043997395833,1.044020430845415,134.9998873800505,105.52173138256109,29.47815599748941,61.92641449336161
2021-08-30,15620.6201171875,15459.740234375,15460.9296875,15605.08984375,4034110000,15605.08984375,15128.2751953125,14505.323190104167,1.0429464409061444,156.25122507390915,109.92453485226987,46.32669022163928,70.43157877980553
2021-08-31,15604.4501953125,15522.7802734375,15601.33984375,15582.509765625,4170170000,15582.509765625,15153.296796875,14534.515052083334,1.0425732638876708,169.31923298848233,118.54377225583023,50.77546073265209,70.60107751805292
2021-09-01,15696.419921875,15603.669921875,15637.1298828125,15611.5703125,4248030000,15611.5703125,15177.035625,14565.163854166667,1.0420092610670009,179.94635708265378,129.95202597262426,49.99433111002952,69.88167562297889
2021-09-02,15681.759765625,15554.2900390625,15656.2802734375,15604.25,4018120000,15604.25,15199.2712109375,14596.984791666666,1.0412610157417357,185.63782416973663,141.94448759467235,43.69333657506428,68.3523401541193
2021-09-03,15668.1201171875,15554.9697265625,15578.9599609375,15652.8603515625,3692170000,15652.8603515625,15226.989609375,14629.184127604167,1.0408638975732638,191.85916888773863,152.73665665289042,39.122512234848216,69.42104378189273
2021-09-07,15701.400390625,15610.23046875,15662.2998046875,15675.759765625,3967040000,15675.759765625,15255.4751953125,14658.273059895833,1.0407416435057808,196.37374642520263,162.2707943442757,34.10295208092691,77.96064377487356
2021-09-08,15669.009765625,15528.4501953125,15669.009765625,15620.849609375,4113530000,15620.849609375,15277.8523828125,14687.7278515625,1.040178068195022,193.29263378161704,170.12431553445762,23.16831824715942,84.26274831765012
2021-09-09,15675.4599609375,15556.740234375,15639.4404296875,15561.0498046875,3997250000,15561.0498046875,15296.9587890625,14713.318515625,1.039667480372813,183.90553679198092,176.84284584237463,7.062690949606292,78.57951581806951
2021-09-10,15673.5,15433.4296875,15648.0498046875,15440.75,4567980000,15440.75,15307.323203125,14737.092109375,1.0386935963701582,164.85861841429505,180.16048262395736,-15.301864209662313,66.44217182617422
2021-09-13,15562.2802734375,15351.7001953125,15545.66015625,15434.5,4701190000,15434.5,15320.3287890625,14760.182239583333,1.0379498396691191,147.55851292278385,179.19462571827677,-31.63611279549292,57.20167939001891
2021-09-14,15525.9697265625,15352.0595703125,15505.7802734375,15382.900390625,4571950000,15382.900390625,15330.320390625,14783.182916666667,1.0370108032243508,128.20651256849123,174.6265456716111,-46.42003310311986,51.4808859856556
2021-09-15,15518.9501953125,15316.400390625,15419.9501953125,15503.5302734375,4446270000,15503.5302734375,15348.3183984375,14807.409856770833,1.0365295853156473,121.20654268542967,168.09989962747508,-46.893356942045415,57.00416568004041
2021-09-16,15539.1396484375,15370.8798828125,15452.669921875,15515.91015625,3681700000,15515.91015625,15367.8444140625,14832.2274609375,1.0361117003184863,115.32853365456504,160.28775623690046,-44.95922258233543,63.44364561442318
2021-09-17,15485.2099609375,15291.0400390625,15481.4296875,15333.4697265625,6682650000,15333.4697265625,15377.623984375,14854.329856770833,1.0352283901495323,94.85531812933186,149.50955059707746,-54.6542324677456,44.53956015446268
2021-09-20,15157.259765625,14821.0302734375,15068.650390625,15012.1904296875,4860630000,15012.1904296875,15372.6444140625,14874.096666666666,1.0335178504327658,52.1049595696295,133.4796853909027,-81.37472582127319,22.03461811642735
2021-09-21,15139.900390625,14986.98046875,15096.9697265625,15027.76953125,4056340000,15027.76953125,15368.1244140625,14890.856666666667,1.0320510604647886,19.2600775227711,114.14273469547535,-94.88265717270426,23.660523846088218
2021-09-22,15230.33984375,15029.900390625,15073.9599609375,15176.509765625,4229870000,15176.509765625,15375.0716015625,14909.1716015625,1.0312492211137454,5.172737606882947,94.28353478602003,-89.11079717913708,31.45108103696943
2021-09-23,15356.919921875,15199.4296875,15231.2001953125,15316.580078125,4176520000,15316.580078125,15393.4180078125,14929.247864583333,1.0310913280722145,5.250399494925659,76.54928823942343,-71.29888874449777,38.982286321269875
2021-09-24,15345.5400390625,15209.16015625,15222.9697265625,15329.6796875,3972140000,15329.6796875,15409.247578125,14949.444388020833,1.0307572093095723,6.296395175073485,60.85349737856672,-54.55710220349324,37.27612677697148
2021-09-27,15240.580078125,15106.4501953125,15205.23046875,15204.8203125,4619450000,15204.8203125,15413.737578125,14966.037330729167,1.0299144147179553,-2.9161383538721566,46.28431394274857,-49.200452296620725,32.836701630905196
2021-09-28,15040.5703125,14758.98046875,15001.98046875,14770.2998046875,4954270000,14770.2998046875,15392.0367578125,14976.3306640625,1.027757539752213,-44.76330754416813,27.843219472793255,-72.60652701696138,25.720052297493567
2021-09-29,14914.919921875,14727.41015625,14835.509765625,14752.8896484375,5246170000,14752.8896484375,15367.84515625,14984.659856770833,1.0255718383427985,-78.42827242210478,6.314685464274387,-84.74295788637917,26.357947591616398
2021-09-30,14888.2197265625,14684.5498046875,14830.2998046875,14689.6201171875,5910550000,14689.6201171875,15340.6731640625,14993.449322916667,1.0231583696097948,-108.95732976325417,-16.331164301568506,-92.62616546168566,27.267805073830566
2021-10-01,14830.83984375,14555.1201171875,14731.3798828125,14791.8701171875,4688550000,14791.8701171875,15321.2071875,15004.234127604166,1.021125574101292,-123.47773275403051,-35.84035233753073,-87.63738041649978,31.61948356584583
2021-10-04,14727.599609375,14384.9296875,14713.599609375,14472.1201171875,4539650000,14472.1201171875,15282.773984375,15008.344934895833,1.0182850974354336,-158.95408572111955,-55.64192603129636,-103.3121596898232,27.414321617653965
2021-10-05,14763.6396484375,14520.23046875,14533.4296875,14674.150390625,4143190000,14674.150390625,15245.53640625,15016.6725390625,1.0152406511224215,-168.82113149551878,-74.97457815378544,-93.84655334173334,30.23100776853879
2021-10-06,14775.6396484375,14499.48046875,14529.8896484375,14766.75,4443760000,14766.75,15212.906015625,15025.0661328125,1.0125017674566028,-167.2409719498737,-94.14028609209647,-73.10068585777724,32.800847290428344
2021-10-07,15010.3203125,14878.2197265625,14899.0703125,14897.1298828125,3936210000,14897.1298828125,15184.3283984375,15033.422265625,1.0100380425791375,-153.6964007772167,-111.91726342012872,-41.779137357087976,39.73722677363429
2021-10-08,14948.349609375,14805.5,14942.3603515625,14820.75,3557630000,14820.75,15152.9883984375,15040.7090625,1.0074650294391665,-147.42601343579372,-127.9739162070089,-19.452097228784822,44.9110395668718
2021-10-11,14907.5703125,14709.0498046875,14765.6904296875,14713.73046875,3522230000,14713.73046875,15115.423203125,15045.346002604167,1.0046577327306865,-149.3704188556385,-139.59692857495006,-9.773490280688435,42.039078761568454
2021-10-12,14784.7802734375,14636.330078125,14772.2900390625,14662.1103515625,4037030000,14662.1103515625,15074.8772265625,15049.571744791667,1.0016814752073986,-153.30943052596558,-147.9170572531568,-5.392373272808783,36.28457530601245
2021-10-13,14800.830078125,14676.580078125,14751.7998046875,14774.599609375,4032440000,14774.599609375,15041.0272265625,15052.9,0.999211263381973,-145.67493271538478,-151.99679091450466,6.321858199119873,35.333468638313924
2021-10-14,15059.8896484375,14901.58984375,14925.580078125,15052.419921875,4240520000,15052.419921875,15020.68203125,15059.295598958333,0.9974358981497777,-115.87107123740498,-151.15160630154625,35.280535064141276,43.437323170122816
2021-10-15,15150.1396484375,15064.58984375,15106.9697265625,15146.919921875,4473930000,15146.919921875,15008.928828125,15067.190533854167,0.9961332070767764,-83.66153792858859,-142.7857676579317,59.124229729343114,48.60952679352047
2021-10-18,15307.509765625,15074.7099609375,15091.580078125,15300.8896484375,4142540000,15300.8896484375,15003.5844140625,15077.0683984375,0.9951261092386756,-45.190255434605206,-129.04900365116353,83.85874821655833,64.72643062051559
2021-10-19,15414.9697265625,15320.6201171875,15349.4501953125,15410.7197265625,4443000000,15410.7197265625,15004.6971875,15086.176263020834,0.9945990903128611,-5.772574821829039,-111.10807063693635,105.33549581510731,67.36700007528248
2021-10-20,15457.1103515625,15333.4296875,15448.0,15388.7099609375,4086590000,15388.7099609375,15000.104375,15094.207591145834,0.9937656073975666,23.42024292831593,-91.42844355854383,114.84868648685976,68.86730988998015
2021-10-21,15497.580078125,15350.5,15365.8095703125,15489.58984375,4880390000,15489.58984375,14999.0515625,15103.261588541667,0.9931001641313869,54.07260939078333,-69.03970768892415,123.11231707970748,68.84426881973974
2021-10-22,15474.2802734375,15291.9501953125,15422.0703125,15355.0703125,5719760000,15355.0703125,14999.9155859375,15111.7006640625,0.9926027466656457,66.7408813697457,-45.0273409972148,111.76822236696049,76.49834440482687
2021-10-25,15555.650390625,15338.490234375,15417.25,15514.1904296875,5677320000,15514.1904296875,15019.9955859375,15120.875338541666,0.9933284449249421,88.59892852070152,-18.148634436474012,106.74756295717553,75.87704177804731
2021-10-26,15710.7900390625,15518.58984375,15615.3603515625,15559.490234375,7035470000,15559.490234375,15041.2644140625,15129.963346354167,0.9941375315814601,108.32816437164183,10.073931906528944,98.25423246511289,75.15297541362543
2021-10-27,15729.75,15578.6796875,15603.16015625,15598.3896484375,6083210000,15598.3896484375,15058.139609375,15139.614674479166,0.9946184188398463,125.65412105332871,36.91006438327713,88.74405667005158,73.62166130914709
2021-10-28,15784.0,15650.009765625,15674.3896484375,15778.16015625,5660240000,15778.16015625,15076.6028125,15151.317604166667,0.9950687594558694,152.13730003338787,63.10993526794118,89.02736476544669,80.14993966247891
2021-10-29,15856.900390625,15638.740234375,15638.740234375,15850.4697265625,5310370000,15850.4697265625,15097.4344140625,15165.394661458333,0.995518728729919,176.92075584003214,87.78893652067866,89.13181931935348,86.59727562722009
2021-11-01,15910.349609375,15785.3095703125,15879.6103515625,15905.2802734375,5239250000,15905.2802734375,15125.4528125,15181.713333333333,0.9962941915976107,198.69415366330213,110.50746190791546,88.18669175538668,89.94175371396945
2021-11-02,15988.330078125,15877.26953125,15885.33984375,15972.490234375,5118540000,15972.490234375,15173.5404296875,15200.692005208333,0.9982137934568025,218.8502411077352,132.22190615007315,86.62833495766205,89.64033370992469
2021-11-03,16157.599609375,15950.58984375,16000.599609375,16144.5,5274520000,16144.5,15229.20484375,15219.575872395833,1.0006326701502655,245.8696044133976,153.53268337480807,92.33692103858954,88.86022426056147
2021-11-04,16387.94921875,16169.5595703125,16193.2197265625,16346.240234375,5252570000,16346.240234375,15295.4696484375,15239.624010416666,1.0036645023514137,280.3299265042897,177.26479950086852,103.06512700342117,89.65012694714711
2021-11-05,16454.48046875,16302.0595703125,16397.58984375,16359.3798828125,5534130000,16359.3798828125,15358.1700390625,15258.546809895834,1.006529011602996,305.18228839952826,201.3296172651826,103.85267113434566,88.58740617430398
2021-11-08,16401.9296875,16314.0,16351.490234375,16336.0302734375,5620280000,16336.0302734375,15432.7264453125,15274.870013020833,1.0103343879297897,319.31300436845413,224.7723772648284,94.54062710362572,86.00238618142578
2021-11-09,16401.890625,16168.6298828125,16389.990234375,16219.9404296875,5531330000,16219.9404296875,15494.558046875,15289.456549479166,1.0134145708012636,317.4844552202503,246.08685883893082,71.39759638131949,80.13564189859005
2021-11-10,16224.509765625,15905.2802734375,16087.01953125,15985.5703125,5336480000,15985.5703125,15543.310859375,15303.171223958334,1.015692148503227,293.737583089518,261.82022362294526,31.917359466572748,66.39454543811195
2021-11-11,16116.25,16019.3896484375,16114.0498046875,16032.4697265625,4520600000,16032.4697265625,15588.724453125,15316.696158854167,1.0177602461685955,275.526310797326,272.77639639597794,2.7499144013480645,73.76809101306931
2021-11-12,16218.5498046875,16012.7802734375,16078.1298828125,16199.8896484375,5412870000,16199.8896484375,15643.8900390625,15332.0498828125,1.0203391039445795,271.47375435560934,280.8630186951232,-9.38926433951383,73.91999007983823
2021-11-15,16256.73046875,16096.3701171875,16227.009765625,16189.1201171875,4978040000,16189.1201171875,15702.905625,15348.439479166667,1.0230946049150123,264.34584861801886,285.9180861962658,-21.572237578246927,72.50626414188062
2021-11-16,16329.5,16156.6904296875,16170.2900390625,16309.76953125,5441150000,16309.76953125,15768.8119921875,15366.388138020833,1.0261885779893165,265.3732734654277,288.0851605353803,-22.71188706995258,74.02436957108209
2021-11-17,16398.94921875,16276.76953125,16329.0703125,16308.0703125,5024540000,16308.0703125,15830.1508203125,15383.010143229167,1.0290671768997137,263.0184888904296,286.1616674671736,-23.143178576743992,70.34255911634024
2021-11-18,16501.919921875,16309.509765625,16398.759765625,16482.970703125,5361690000,16482.970703125,15887.3728515625,15401.671223958334,1.031535644446729,272.12837841696637,282.48901080244445,-10.360632385478084,72.50800852667435
2021-11-19,16625.859375,16523.830078125,16558.560546875,16573.33984375,4849160000,16573.33984375,15944.4296484375,15420.2272265625,1.0339944680563475,283.37351244440106,278.49573392199414,4.8777785224069135,73.18659075333296
2021-11-22,16764.859375,16374.7802734375,16644.76953125,16380.98046875,5531070000,16380.98046875,15987.63328125,15437.182161458333,1.0356574868414758,273.60956745228395,273.6207463922201,-0.011178939936144161,63.04442465247633
2021-11-23,16417.5,16121.7001953125,16330.1796875,16306.7197265625,5412610000,16306.7197265625,16023.47328125,15452.830286458333,1.0369280568163448,256.9177614013115,269.5296550935305,-12.611893692218985,55.52513256286882
2021-11-24,16370.5595703125,16106.01953125,16202.259765625,16367.8095703125,4178630000,16367.8095703125,16062.637265625,15470.353346354166,1.038285093172123,245.7855617300229,266.2251274193857,-20.43956568936278,50.81248625133624
2021-11-26,16302.580078125,15988.9501953125,16237.41015625,16025.580078125,3502030000,16025.580078125,16084.076875,15483.6576171875,1.038777611379498,206.96241945716247,259.05720131955826,-52.09478186239579,39.92427828849123
2021-11-29,16437.16015625,16214.5595703125,16263.4296875,16399.240234375,4800570000,16399.240234375,16125.843671875,15501.127747395833,1.0403013209528655,203.99452934928377,252.3514991785877,-48.35696982930392,51.57492059336357
2021-11-30,16454.560546875,16073.759765625,16333.9501953125,16135.919921875,6609380000,16135.919921875,16150.7128515625,15514.450950520833,1.0410109196304047,178.33892636619385,242.68101616756172,-64.34208980136788,48.04966058286443
2021-12-01,16427.189453125,15864.0,16347.9599609375,15877.7197265625,6266020000,15877.7197265625,16163.44203125,15524.276953125,1.0411719708463678,135.60886370361732,228.5243911468048,-92.91552744318747,47.523894721973726
2021-12-02,16066.3203125,15770.919921875,15791.2998046875,15990.759765625,5390100000,15990.759765625,16179.1368359375,15537.449348958333,1.0412994097401314,109.60293323845144,210.46600834919204,-100.8630751107406,49.070620321930804
2021-12-03,16089.6103515625,15543.3095703125,16039.41015625,15712.0400390625,5859520000,15712.0400390625,16176.49203125,15548.8376171875,1.0403666453734586,65.74482795462063,186.2850434058831,-120.54021545126247,39.64343555046575
2021-12-06,15898.58984375,15557.7802734375,15744.91015625,15846.16015625,5095960000,15846.16015625,16176.3196484375,15561.000546875,1.039542386732071,41.33287643432959,160.47652218166593,-119.14364574733634,43.0816297986096
2021-12-07,16343.669921875,16128.4404296875,16139.5595703125,16325.66015625,5091220000,16325.66015625,16193.13484375,15577.441744791666,1.0395246606628583,59.98638591063536,138.5952582382575,-78.60887232762212,50.28001409707156
2021-12-08,16401.099609375,16250.3896484375,16313.8798828125,16394.33984375,4600800000,16394.33984375,16210.008828125,15591.862005208333,1.0396454780519593,79.39607483468535,120.10753747210886,-40.71146263742351,51.48512720919817
2021-12-09,16413.279296875,16141.3896484375,16337.8095703125,16149.5703125,4484230000,16149.5703125,16210.211640625,15602.420546875,1.0389549231751565,74.17252292521152,105.35310452411431,-31.18058159890279,44.3953479362065
2021-12-10,16339.1201171875,16139.0,16278.2998046875,16331.98046875,4395460000,16331.98046875,16209.64125,15615.261354166667,1.038064037632949,83.78596311949696,91.99659716524911,-8.210634045752158,46.064398436664
2021-12-13,16332.6298828125,16075.5400390625,16317.900390625,16082.5498046875,4549170000,16082.5498046875,16198.568046875,15625.9817578125,1.036643220114872,70.465432085879,80.01065335632524,-9.545221270446234,45.22271027981864
2021-12-14,15995.2099609375,15742.7998046875,15877.650390625,15914.900390625,4802460000,15914.900390625,16181.7228515625,15632.407760416667,1.035139506310523,45.85235129859029,70.03770753354446,-24.18535623495417,43.90983305216752
2021-12-15,16301.26953125,15746.9404296875,15908.4501953125,16289.58984375,5318850000,16289.58984375,16184.508828125,15641.534427083334,1.0347136275902384,55.93582157152741,64.07469512610845,-8.13887355458104,48.89220333657063
2021-12-16,16340.5302734375,15802.6298828125,16335.0302734375,15863.9404296875,4890470000,15863.9404296875,16179.6436328125,15645.2868359375,1.0341544902614104,29.243592070166414,60.01900225005799,-30.775410179891573,47.763601887384404
2021-12-17,15960.25,15664.099609375,15714.5400390625,15801.4599609375,7616320000,15801.4599609375,16170.4032421875,15647.818697916666,1.0333966384937991,3.0134194030579238,55.76128480213892,-52.74786539908099,40.95001571591074
2021-12-20,15662.6103515625,15508.740234375,15566.830078125,15627.6396484375,4576750000,15627.6396484375,16147.5132421875,15648.130559895833,1.0319132487027889,-31.437634474625156,45.60306031488775,-77.04069478951291,42.09064591865422
2021-12-21,15997.6103515625,15617.48046875,15794.3798828125,15986.2802734375,4546230000,15986.2802734375,16139.3996484375,15652.576158854166,1.0311018125478313,-29.461428715265356,33.507782142671005,-62.96921085793636,51.638105982506985
2021-12-22,16186.25,15947.5595703125,15963.5400390625,16180.1396484375,4080900000,16180.1396484375,16134.214453125,15659.301223958333,1.030327868553934,-12.11281105519447,23.92052281151478,-36.03333386670925,52.78957733066542
2021-12-23,16360.75,16188.0302734375,16203.759765625,16308.2099609375,3918200000,16308.2099609375,16134.2200390625,15668.466028645833,1.029725565321146,11.833883676259575,15.925847317821738,-4.091963641562163,59.18946176865505
2021-12-27,16567.640625,16361.0703125,16361.0703125,16567.5,3730120000,16567.5,16137.6012109375,15681.885364583333,1.0290600164303825,51.14478569960738,13.779108830458224,37.365676869149155,60.70574069060355
2021-12-28,16607.189453125,16458.490234375,16602.919921875,16488.66015625,3623600000,16488.66015625,16134.2140234375,15695.8575,1.0279281666157774,75.07186059596643,17.02572097461113,58.046139621355294,52.745698495616736
2021-12-29,16548.919921875,16396.16015625,16510.630859375,16491.009765625,3694500000,16491.009765625,16138.6151953125,15709.944296875,1.0272865956961268,93.15005779429885,21.16063611047462,71.98942168382422,51.66560326504679
2021-12-30,16569.619140625,16415.119140625,16485.400390625,16429.099609375,3732730000,16429.099609375,16143.510390625,15723.893619791666,1.0266865689236897,101.31364646485235,29.168419932106392,72.14522653274597,55.14012616239062
2021-12-31,16464.619140625,16317.259765625,16411.259765625,16320.080078125,3379850000,16320.080078125,16141.6012109375,15734.780950520833,1.0258548410490076,97.85833428121259,39.70674380745691,58.15159047375568,49.77509932836162
2022-01-03,16504.140625,16306.6396484375,16395.509765625,16501.76953125,4412130000,16501.76953125,16160.6487890625,15747.9257421875,1.026208089473609,108.5297317167533,55.25867338427674,53.271058332476564,58.13084862693758
2022-01-04,16513.869140625,16151.900390625,16513.869140625,16279.73046875,5109270000,16279.73046875,16155.8683984375,15760.542552083334,1.0250832637929657,97.94118931762569,69.41451983237575,28.52666948524994,56.92974724023975
2022-01-05,16249.23046875,15763.83984375,16190.5498046875,15771.7802734375,5011990000,15771.7802734375,16141.3028125,15770.670416666666,1.0235013722334623,48.00894035528836,76.0947144335405,-28.085774078252143,40.638414849241684
2022-01-06,15900.599609375,15608.5703125,15675.2197265625,15765.3603515625,4774740000,15765.3603515625,16136.8084375,15780.5049609375,1.022578711989539,7.828991527472681,75.64972641700862,-67.82073488953594,47.89931460212129
2022-01-07,15835.0,15526.7998046875,15774.1298828125,15592.1904296875,4229270000,15592.1904296875,16120.8656640625,15786.047369791666,1.021209761153482,-37.55436945902329,65.79426473271633,-103.34863419173962,45.7414792622369
2022-01-10,15627.919921875,15165.5302734375,15383.1796875,15614.4296875,5303230000,15614.4296875,16116.96125,15790.018697916666,1.0207056469240579,-70.90909189406557,49.57415890049055,-120.48325079455611,49.71351043853849
2022-01-11,15848.5595703125,15496.91015625,15582.7197265625,15844.1201171875,4378660000,15844.1201171875,16116.8796484375,15796.877903645833,1.0202572778458845,-77.91074508725796,30.567403024762015,-108.47814811201998,46.734258386000555
2022-01-12,16017.3896484375,15815.9501953125,15955.48046875,15905.099609375,4321180000,15905.099609375,16100.0572265625,15806.2149609375,1.0185902992178193,-77.6440381542925,10.683215844857033,-88.32725399914953,43.270886245314074
2022-01-13,15990.3798828125,15468.08984375,15970.08984375,15495.6201171875,4283070000,15495.6201171875,16064.1084375,15815.8858984375,1.015694507450071,-109.21527810320185,-12.324963308966794,-96.89031479423505,32.52544870190199
2022-01-14,15617.1796875,15396.4697265625,15396.4697265625,15611.58984375,4345780000,15611.58984375,16042.58921875,15827.335234375,1.0136001405914177,-123.45481522510272,-38.101024080284134,-85.35379114481859,28.093001770729074
2022-01-18,15446.2998046875,15182.9599609375,15378.0595703125,15210.759765625,5027990000,15210.759765625,15997.740390625,15834.283763020834,1.0103229568227077,-165.17930421405617,-67.33663447269322,-97.84266974136295,24.480132427083586
2022-01-19,15382.0,15038.4404296875,15287.25,15047.83984375,4639990000,15047.83984375,15956.3519921875,15837.696692708334,1.0074919542772778,-208.98350668586863,-95.89135081059956,-113.09215587526907,22.91659488683222
2022-01-20,15347.6201171875,14832.6904296875,15176.3798828125,14846.4599609375,5078450000,14846.4599609375,15913.614375,15842.687890625,1.0044769224051286,-256.9859521894414,-125.31523344581223,-131.67071874362915,21.776642621018595
2022-01-21,14868.4501953125,14432.6396484375,14728.66015625,14438.400390625,5845830000,14438.400390625,15839.566796875,15839.544557291667,1.0000014040544696,-324.2178515440701,-157.16673145526187,-167.0511200888082,19.67787582098421
2022-01-24,14532.5703125,13724.849609375,14160.91015625,14509.580078125,6982960000,14509.580078125,15785.3923828125,15836.115625,0.9967969896539891,-367.5194745251174,-190.12344063648985,-177.39603388862756,16.711475587460285
2022-01-25,14410.4296875,14033.8095703125,14237.599609375,14149.1201171875,4981070000,14149.1201171875,15719.2987890625,15826.142161458334,0.9932489313374152,-426.01163215456654,-228.80131697730192,-197.21031517726462,15.97260021866173
2022-01-26,14646.5400390625,14006.400390625,14492.51953125,14172.759765625,5734390000,14172.759765625,15661.10359375,15817.502291666666,0.9901123012323467,-465.09820384468185,-271.8517798317896,-193.24642401289225,19.788954036099078
2022-01-27,14419.4501953125,13972.8798828125,14346.4599609375,14003.1103515625,5155970000,14003.1103515625,15581.776796875,15808.027356770834,0.9856876158682173,-503.9546083835812,-315.71170541849847,-188.24290296508275,18.639293060528775
2022-01-28,14457.7802734375,13880.48046875,14091.3095703125,14454.6103515625,4955960000,14454.6103515625,15512.755625,15805.260690104167,0.9814931831344416,-492.63749389544137,-356.73200304853606,-135.9054908469053,31.580493648500607
2022-01-31,14934.51953125,14442.8798828125,14505.0703125,14930.0498046875,5111460000,14930.0498046875,15457.62921875,15807.333359375,0.9778770945943519,-440.2299122791428,-387.2931817224346,-52.9367305567082,40.336829680943914
2022-02-01,15034.419921875,14749.490234375,14966.599609375,15019.6796875,4650460000,15019.6796875,15395.71640625,15806.896822916666,0.973987277751409,-387.0030139533628,-407.0731269743784,20.070113021015572,37.87985504529045
2022-02-02,15196.400390625,14960.849609375,15173.0302734375,15139.740234375,4647630000,15139.740234375,15341.759609375,15806.80109375,0.9705796586155008,-331.3132578054938,-415.33171648727307,84.0184586817793,38.94052396082458
2022-02-03,14856.509765625,14471.2001953125,14693.849609375,14501.1103515625,4306490000,14501.1103515625,15262.1636328125,15796.137369791666,0.9661959297720257,-334.8508667709175,-416.5131626235895,81.662295852672,36.52187516212745
2022-02-04,14832.0498046875,14452.2802734375,14566.2802734375,14694.349609375,4104120000,14694.349609375,15192.7736328125,15786.585768229166,0.962385018259507,-318.3914359437331,-411.0544916701023,92.66305572636924,37.82408473286085
2022-02-07,14813.8603515625,14524.6298828125,14716.4296875,14571.25,4253020000,14571.25,15122.8204296875,15775.686302083333,0.9586156912672879,-311.6873899074053,-398.35179808708443,86.66440817967913,40.83504542884494
2022-02-08,14785.2197265625,14485.7802734375,14533.25,14747.0302734375,4277150000,14747.0302734375,15052.630859375,15765.7855078125,0.954765676084829,-288.86058114424304,-378.7698400092579,89.90925886501486,45.704864396650215
2022-02-09,15057.900390625,14870.3603515625,14930.990234375,15056.9599609375,4713210000,15056.9599609375,15003.7200390625,15761.810703125,0.9519033264425516,-242.9607350347087,-349.770520748272,106.80978571356331,52.91527272255138
2022-02-10,15037.259765625,14636.6201171875,14770.6796875,14705.6396484375,5191050000,14705.6396484375,14961.0744140625,15751.030026041666,0.949847368034147,-232.25608583168832,-320.8392531856328,88.58316735394448,53.760164975515565
2022-02-11,14769.6396484375,14194.5400390625,14739.4599609375,14253.83984375,5222590000,14253.83984375,14900.61359375,15733.621354166668,0.947055560721495,-257.26346947012644,-300.50964842907547,43.24617895894903,46.749762572487995
