date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-9-13,218382,8723,155010,203909.14285714284,3636.0,3440.142857142857,8338.714285714286,73.0,101.42857142857142,0.04023280782053455,2.2570332261003,31.50096133003667,47.690660198945324,1.0753768587179484,0.09673529858196817,0.040894263831790637
2020-9-14,221523,8841,158405,207376.7142857143,3141.0,3467.5714285714284,8438.42857142857,118.0,99.71428571428571,0.038341073550059404,2.141473124923965,31.927089203124407,47.80160678201309,1.075195491985646,0.09652198037781534,0.04069130230215956
2020-9-15,225030,8965,161065,210881.57142857142,3507.0,3504.8571428571427,8540.0,124.0,101.57142857142857,0.036009079653322326,2.2064756818356535,32.37488459518271,47.89617713174087,1.0750415831815578,0.09634088963012111,0.04049666332694519
2020-9-16,228993,9100,164101,214452.28571428568,3963.0,3570.714285714286,8645.0,135.0,105.0,0.03606939935064936,2.271478238747342,32.86240377202037,48.00046415040167,1.0748725894656863,0.0961419781312598,0.04031199747396358
2020-9-17,232628,9222,166686,218116.7142857143,3635.0,3664.4285714285716,8754.142857142855,122.0,109.14285714285714,0.03588691958400469,2.3256470361737493,33.30297665775515,48.03691198545385,1.0748137062151812,0.09607265285784505,0.040135130798255446
2020-9-18,236519,9336,170774,221748.85714285713,3891.0,3632.1428571428573,8863.571428571428,114.0,109.42857142857143,0.03572764683875795,2.4484296436736055,33.714659518195845,47.95034690202564,1.0749537077709472,0.09623746657261478,0.039971215828459736
2020-9-19,240687,9448,174350,225403.0,4168.0,3654.142857142857,8976.714285714286,112.0,113.14285714285714,0.035381062355658195,2.4773196689676897,34.11911987231302,48.094261527494425,1.074721242446159,0.09596377368992715,0.039825176620161606
2020-9-20,244676,9553,177327,229108.85714285713,3989.0,3705.8571428571427,9090.714285714284,105.0,114.0,0.03688868188169539,2.6181585422763485,34.49830145429787,48.41601710143136,1.074206688313232,0.09535745816540664,0.03967858073704203
2020-9-21,248852,9677,180797,232865.14285714284,4176.0,3756.2857142857138,9209.285714285714,124.0,118.57142857142856,0.036180631120783464,2.571212251173462,34.94609684635617,48.68572004821875,1.0737808034090672,0.09485509695328853,0.03954772105988997
2020-9-22,252923,9837,184298,236769.2857142857,4071.0,3904.142857142857,9328.714285714284,160.0,119.42857142857143,0.037399179921596894,2.571212251173462,35.523897352237846,48.92994564607758,1.0733993435897375,0.09440473210736311,0.03940001870416348
2020-9-23,257388,9977,187958,240753.99999999997,4465.0,3984.7142857142853,9453.285714285714,140.0,124.57142857142856,0.03721509971509972,2.661493580217474,36.02947279488431,49.01094157026097,1.0732737039279536,0.0942563134093769,0.03926533189183031
2020-9-24,262022,10105,191853,244810.42857142855,4634.0,4056.4285714285706,9578.571428571428,128.0,125.28571428571428,0.03842086711314768,2.7264961371291627,36.491713199589654,49.1367929238133,1.073079335973661,0.09402662350069235,0.03912648445765324
