date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-6-11,16675,457,6568,12187.571428571428,1261.0,1035.142857142857,343.99999999999994,31.0,24.285714285714285,0.111268603827073,3.7996694630763073,11.202896416941114,9.314827986446069,1.4507295225791694,0.40601022198880454,0.028225475601608194
2020-6-12,17770,496,6868,13306.857142857141,1095.0,1119.2857142857142,370.57142857142856,39.0,26.571428571428573,0.10759493670886075,4.216407404187902,12.158942281844183,8.99797196370105,1.4698620602847003,0.4168063483877017,0.027848155623309143
2020-6-13,18950,549,7515,14438.857142857141,1180.0,1131.9999999999998,400.71428571428567,53.0,30.14285714285714,0.09743321110529073,4.363491383403759,13.458184098250921,8.817481177776271,1.4814966500933437,0.42320822776656497,0.02775249327212284
2020-6-14,20209,607,8121,15560.571428571426,1259.0,1121.7142857142858,433.7142857142857,58.0,32.99999999999999,0.11064499213424227,4.976341296803164,14.87999589733754,8.914031938041386,1.4752029074407407,0.41976017096723117,0.02787264514707503
2020-6-15,21315,652,9271,16681.0,1106.0,1120.4285714285713,471.0,45.0,37.28571428571428,0.11725888324873093,5.809817179026354,15.983125741456467,9.279894647313478,1.4527628546179123,0.40717380926150326,0.028235717283136504
2020-6-16,22700,712,9862,17800.142857142855,1385.0,1119.142857142857,511.28571428571433,60.0,40.285714285714285,0.11672629695885509,6.373639099353806,17.453965533615037,9.80437246747838,1.4240270442251701,0.39035857733777524,0.028723686005730296
2020-6-17,24254,773,10770,19004.714285714283,1554.0,1204.5714285714284,557.0,61.0,45.71428571428571,0.11106734935013786,7.011003009289187,18.949319322309584,10.377582225412983,1.3964924695913403,0.3734640973988973,0.029308517435523523
2020-6-18,25717,856,11333,20267.571428571424,1463.0,1262.857142857143,606.5714285714286,83.0,49.57142857142857,0.10550609957138148,7.746422905368472,20.983981034795608,10.92134559117241,1.3734639504180688,0.3587079897469049,0.029928175198945542
2020-6-19,27352,925,12205,21559.285714285714,1635.0,1291.7142857142858,663.5714285714284,69.0,56.99999999999999,0.10257168193910732,8.825038752951423,22.675446795777965,11.532061437603808,1.3505750640319443,0.3434409648065523,0.03077891528343769
2020-6-20,29222,1013,13211,22928.14285714286,1870.0,1368.8571428571427,724.8571428571429,88.0,61.28571428571428,0.10042788824565818,9.217262697527042,24.832678490943866,12.10333846962979,1.3315523608168054,0.3302720074213962,0.0316142980865686
2020-6-21,30868,1100,13935,24395.571428571428,1646.0,1467.4285714285713,791.142857142857,87.0,66.28571428571428,0.08721284813986582,9.952682593606328,26.965396189573795,12.517335112362032,1.319001353148527,0.3213331090300755,0.03242977355374804
