date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-10-27,50833,934,34832,47907.71428571428,836.0,702.9999999999999,881.7142857142857,14.0,11.571428571428571,0.03225806451612903,1.4258282759844179,17.0733796124288,61.470894652369225,1.0579997653343822,0.07589738313061944,0.018404432331208215
2020-10-28,51851,934,35258,48648.57142857143,1018.0,740.8571428571429,894.8571428571429,0.0,13.142857142857142,0.03445342407486176,1.3892685766002022,17.0733796124288,59.43324843078602,1.0600468255841076,0.0783947708988113,0.018394314911610973
2020-10-29,52612,964,35604,49463.857142857145,761.0,815.2857142857143,905.7142857142858,30.0,10.857142857142858,0.03492786636294609,1.1699103802949071,17.621775103192036,56.81942344990649,1.0628942576045077,0.08184941563399306,0.01831062796211953
2020-10-30,53797,981,35876,50235.28571428571,1185.0,771.4285714285714,919.1428571428571,17.0,13.428571428571427,0.025632377740303542,1.4623879753686337,17.932532547957873,54.46592631724519,1.0656993678360682,0.08523106337383435,0.018296757828162903
2020-10-31,55192,981,35876,51085.857142857145,1395.0,850.5714285714284,933.0,0.0,13.857142857142856,0.03175675675675675,1.5537872238291734,17.932532547957873,53.20802332821904,1.0673037284927898,0.08715558500427989,0.0182633717467233
2020-11-1,55877,1013,37194,52000.42857142857,685.0,914.5714285714284,945.142857142857,32.0,12.142857142857144,0.03192890059249506,1.4441081256765258,18.517487738105324,51.7441137851714,1.0692723393216308,0.08950757967679068,0.018175674376310083
2020-11-2,56601,1027,37442,52879.857142857145,724.0,879.4285714285713,960.9999999999998,14.0,15.857142857142858,0.025487256371814097,1.7000260213660368,18.773405633794837,50.145936742025,1.0715572835102034,0.0922245146331212,0.018173271486037076
2020-11-3,57093,1039,37846,53823.28571428572,492.0,943.4285714285714,976.2857142857141,12.0,15.285714285714285,0.03210876482499277,1.7000260213660368,18.99276383010013,49.13649753556994,1.0730797909717698,0.09402716130095456,0.01813872381311328
2020-11-4,58587,1051,38381,54717.57142857143,1494.0,894.2857142857142,991.2857142857141,12.0,14.999999999999998,0.028840970350404317,1.9193842176713318,19.212122026405428,48.000101748111256,1.0748731754094154,0.09614266793713833,0.018116405542225923
2020-11-5,59595,1072,39193,55679.85714285714,1008.0,962.2857142857143,1007.9999999999999,21.0,16.71428571428571,0.029142381348875937,1.5903469232133893,19.59599886993969,48.067198922424744,1.0747648465768787,0.09601512180730654,0.018103494723662572
2020-11-6,60704,1093,40131,56677.428571428565,1109.0,997.5714285714286,1023.4285714285713,21.0,15.428571428571427,0.02875399361022364,1.6634663219818209,19.97987571347396,47.15251755116285,1.076269126996978,0.09778350211284403,0.0180570748748557
2020-11-7,61769,1103,41019,57664.142857142855,1065.0,986.7142857142857,1039.4285714285713,10.0,15.999999999999998,0.025334271639690355,2.047343165516087,20.16267421039504,46.71326732066368,1.077013230420155,0.0986560535562152,0.018025561812366683
2020-11-8,62488,1111,41931,58603.71428571428,719.0,939.5714285714286,1056.8571428571427,8.0,17.428571428571427,0.024379625598606878,1.645186472289713,20.308913007931903,46.932310788127914,1.076640358707389,0.0982189971980606,0.018033961767416007
2020-11-9,63244,1130,42659,59548.142857142855,756.0,944.4285714285713,1070.8571428571427,19.0,14.0,0.025206611570247936,1.5355073741370655,20.656230152081953,47.20995066785477,1.0761728946929252,0.09767055232969135,0.01798304852976103
2020-11-10,64588,1154,43095,60497.142857142855,1344.0,948.9999999999999,1085.5714285714284,24.0,14.714285714285714,0.019914651493598865,1.6634663219818209,21.094946544692544,48.00239731468892,1.0748694640180918,0.09613829866350632,0.01794417682062907
2020-11-11,65804,1180,43626,61567.857142857145,1216.0,1070.7142857142858,1102.0,26.0,16.428571428571427,0.019861164674122637,1.882824518287116,21.570222636687348,48.32158116191927,1.0743569751019126,0.09553461792764706,0.017898950055107603
2020-11-12,66723,1203,44040,62598.857142857145,919.0,1031.0,1120.4285714285716,23.0,18.428571428571427,0.020150692132468895,1.9742237667476557,21.99065917960583,48.26858948252231,1.0744415736890744,0.09563431753582008,0.017898546755760032
