date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-10-13,6680,222,2761,6077.0,192.0,136.85714285714283,213.85714285714283,3.0,2.8571428571428568,0.033823529411764704,0.23139561870907627,6.421228419176866,37.2598279925471,1.0974785802901996,0.12209903561722901,0.03519123627729848
2020-10-14,6846,227,2801,6213.428571428571,166.0,136.42857142857142,215.42857142857142,5.0,1.5714285714285714,0.02989536621823617,0.3181689757249799,6.565850680870039,37.09935778350695,1.0979202179164607,0.12259338489386207,0.034671448935485356
2020-10-15,7096,228,2928,6373.571428571429,250.0,160.14285714285714,217.7142857142857,1.0,2.2857142857142856,0.0180623973727422,0.5495645944340561,6.594775133208674,36.47798236077423,1.0996687302952102,0.12454591437899476,0.03415891516306174
2020-10-16,7222,234,3012,6536.142857142856,126.0,162.57142857142856,220.57142857142856,6.0,2.8571428571428568,0.025039123630672927,0.46279123741815253,6.768321847240481,35.53659150725531,1.1024399271670875,0.12762523814860482,0.03374642099971587
2020-10-17,7462,241,3022,6706.285714285714,240.0,170.14285714285714,223.7142857142857,7.0,3.142857142857143,0.03220611916264089,0.46279123741815253,6.970793013610923,34.44234947011948,1.105861046648559,0.13140121959215778,0.033358895705521474
2020-10-18,7622,247,3030,6879.999999999999,160.0,173.7142857142857,226.99999999999994,6.0,3.2857142857142856,0.03151862464183382,0.6652624037885942,7.14433972764273,33.51574019278538,1.1089417885841966,0.1347776073619632,0.03299418604651162
2020-10-19,7829,248,3031,7059.428571428572,207.0,179.42857142857142,231.1428571428571,1.0,4.142857142857142,0.033625730994152045,0.8098846654817669,7.173264179981364,33.03274518830776,1.110619749087171,0.13660714285714293,0.03274243160110085
2020-10-20,8049,251,3037,7251.0,220.0,191.57142857142856,235.28571428571425,3.0,4.142857142857143,0.03956343792633015,0.7520357608044979,7.260037536997268,32.378608920650315,1.1129763529557737,0.1391654524850251,0.032448726284059336
2020-10-21,8338,255,3040,7446.571428571429,289.0,195.57142857142858,239.4285714285714,4.0,4.142857142857142,0.03536585365853659,0.6941868561272287,7.375735346351806,31.41966532621871,1.116618221821414,0.14309356344937652,0.032152860376779335
2020-10-22,8582,260,3305,7659.714285714285,244.0,213.14285714285714,243.4285714285714,5.0,4.0,0.03851261620185923,0.7809602131431324,7.5203576080449785,31.183968505237132,1.1175495484360942,0.144093158884242,0.03178037226304599
2020-10-23,8829,265,3384,7872.0,247.0,212.28571428571428,247.99999999999997,5.0,4.571428571428571,0.03317535545023697,0.7520357608044979,7.6649798697381515,30.587579104112457,1.1199738481654071,0.1466858144652916,0.031504065040650404
2020-10-24,9026,267,3461,8101.571428571429,197.0,229.57142857142856,252.42857142857142,2.0,4.428571428571429,0.039024390243902446,0.6941868561272287,7.7228287744154205,30.274685893959635,1.121286135824817,0.1480836236933799,0.031157976406693582
2020-10-25,9381,268,3508,8324.999999999998,355.0,223.42857142857142,256.1428571428571,1.0,3.7142857142857144,0.035388127853881284,0.5784890467726906,7.7517532267540545,29.687030354088524,1.1238299214688787,0.15078203523126044,0.030767910767910772
2020-10-26,9644,270,3530,8576.285714285716,263.0,251.28571428571428,259.1428571428571,2.0,2.9999999999999996,0.026970954356846478,0.5784890467726906,7.8096021314313235,29.424268344701357,1.1250021508488035,0.15202059202059182,0.03021621081387213
2020-10-27,9871,271,3647,8835.571428571428,227.0,259.2857142857142,262.2857142857143,1.0,3.1428571428571423,0.021920668058455117,0.5495645944340561,7.8385265837699585,28.90495692668033,1.1273853387556754,0.15452910017656674,0.029685201054180346
2020-10-28,10074,275,3693,9095.857142857141,203.0,260.2857142857143,265.1428571428571,4.0,2.8571428571428568,0.023036649214659685,0.46279123741815253,7.9542243931244965,28.36912620069134,1.129941386933323,0.1572054519879058,0.029149848439635
2020-10-29,10269,275,3736,9343.857142857141,195.0,247.99999999999997,268.0,0.0,2.8571428571428568,0.017841213202497767,0.433866785079518,7.9542243931244965,28.235026497321805,1.1305971863679836,0.1578897771355875,0.028681945357530544
2020-10-30,10558,279,4107,9584.857142857141,289.0,241.0,270.1428571428571,4.0,2.1428571428571423,0.017574692442882248,0.2892445233863453,8.069922202479034,28.30707555039182,1.1302440189748046,0.1575213662146252,0.02818433839091424
2020-10-31,10805,284,4523,9831.857142857141,247.0,246.99999999999997,272.1428571428571,5.0,1.9999999999999998,0.01259445843828715,0.3470934280636144,8.214544464172207,28.85941482475902,1.127598673778755,0.1547530330580974,0.027679700100257183
2020-11-1,11035,286,4920,10086.0,230.0,254.1428571428571,274.57142857142856,2.0,2.4285714285714284,0.011513157894736841,0.46279123741815253,8.272393368849476,29.16500410563325,1.1261807092463043,0.15326271740551856,0.02722302484348885
2020-11-2,11228,289,5172,10322.285714285712,193.0,236.28571428571428,277.1428571428571,3.0,2.571428571428571,0.013535031847133758,0.46279123741815253,8.35916672586538,29.92357654066157,1.12279327333191,0.14968414492507287,0.02684898139946856
2020-11-3,11577,291,5230,10548.571428571428,349.0,226.28571428571428,279.8571428571429,2.0,2.714285714285714,0.013422818791946308,0.5206401420954215,8.417015630542648,31.198867018238698,1.1174902390475723,0.14402956155890156,0.026530335861321783
2020-11-4,11813,296,5266,10792.285714285714,236.0,243.7142857142857,282.7142857142857,5.0,2.8571428571428568,0.013878743608473335,0.46279123741815253,8.561637892235822,32.74606692919187,1.1116403390001894,0.137716684723727,0.026195960077303897
2020-11-5,12102,299,5350,11040.714285714286,289.0,248.42857142857142,285.71428571428567,3.0,3.0,0.013404825737265414,0.6074134991113251,8.648411249251724,33.66836152036057,1.1084220955912543,0.1342096206284914,0.025878242867309303
2020-11-6,12223,300,5626,11302.57142857143,121.0,261.8571428571429,289.1428571428571,1.0,3.4285714285714284,0.014131897711978467,0.5784890467726906,8.67733570159036,34.3129388837772,1.1062808032700209,0.13186258653037475,0.025582042013195475
