date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-6-3,2705,51,1186,2389.7142857142853,52.0,87.28571428571428,43.857142857142854,2.0,1.857142857142857,0.022,1.5412229357399427,7.860236972273707,20.329758424789684,1.185869191056934,0.21232239250480855,0.01835246293639407
2020-6-4,2781,52,1214,2474.857142857143,76.0,85.14285714285712,45.57142857142857,1.0,1.7142857142857144,0.02434456928838951,1.8494675228879311,8.014359265847702,20.702415155382486,1.18223571916226,0.20893113342898129,0.018413761256060954
2020-6-5,2849,53,1249,2558.7142857142853,68.0,83.85714285714286,47.42857142857143,1.0,1.8571428571428572,0.022727272727272728,1.5412229357399427,8.168481559421696,21.246662387607866,1.1771768529732622,0.20416762872315874,0.01853609513706661
2020-6-6,2934,53,1281,2640.285714285714,85.0,81.57142857142857,49.0,0.0,1.5714285714285712,0.025242718446601944,1.0788560550179598,8.168481559421696,21.82039014216799,1.1721388453988726,0.19937468594718322,0.01855859755437723
2020-6-7,3015,53,1305,2717.2857142857138,81.0,76.99999999999999,49.99999999999999,0.0,0.9999999999999998,0.019855595667870034,1.0788560550179598,8.168481559421696,22.634663010296517,1.1654605167406888,0.19294448652743212,0.0184007149992114
2020-6-8,3104,56,1379,2788.428571428571,89.0,71.14285714285714,50.99999999999999,3.0,0.9999999999999998,0.0121317157712305,1.0788560550179598,8.630848440143678,23.83786456211504,1.1564880284149583,0.18416487040639284,0.018289871407346687
2020-6-9,3191,60,1419,2863.0,87.0,74.57142857142856,52.42857142857142,4.0,1.4285714285714284,0.012280701754385963,1.0788560550179598,9.247337614439656,25.33515558791831,1.1465936744995224,0.17429171576412728,0.018312459458110872
2020-6-10,3274,64,1438,2939.8571428571427,83.0,76.85714285714285,53.99999999999999,4.0,1.5714285714285714,0.018382352941176468,1.3871006421659484,9.863826788735633,26.851864696867686,1.1377683130174576,0.1653111122199492,0.01836823946741824
2020-6-11,3373,68,1504,3021.142857142857,99.0,81.28571428571428,55.85714285714285,4.0,1.857142857142857,0.020446096654275093,1.8494675228879311,10.48031596303161,28.1802633722678,1.13086690449773,0.15817095096943468,0.018488745980707395
2020-6-12,3481,68,1587,3105.7142857142853,108.0,84.57142857142857,58.142857142857146,0.0,2.2857142857142856,0.023465703971119134,2.311834403609914,10.48031596303161,29.206174800071597,1.12599207582346,0.15306411953849064,0.018721251149954005
2020-6-13,3603,72,1738,3195.9999999999995,122.0,90.28571428571429,60.28571428571429,4.0,2.142857142857143,0.028933092224231464,2.311834403609914,11.096805137327587,29.88502085329077,1.1229610567746047,0.14986200551977913,0.018862864294654037
2020-6-14,3720,74,1846,3291.5714285714284,117.0,95.57142857142857,63.0,2.0,2.7142857142857144,0.026041666666666668,2.928323577905891,11.405049724475575,29.901605807034155,1.1228888276447189,0.149785446093331,0.019139794279762163
2020-6-15,3826,74,1926,3392.2857142857147,106.0,100.71428571428571,66.0,0.0,3.0,0.03156146179401993,2.774201284331897,11.405049724475575,29.249028281064813,1.1257963297630609,0.15285794887374682,0.019455908363513852
2020-6-16,3941,76,2041,3495.428571428571,115.0,103.14285714285714,68.57142857142857,2.0,2.571428571428571,0.03505843071786311,2.1577121100359196,11.713294311623564,28.60294840708367,1.1288135052804373,0.15602627810999758,0.0196174595389897
2020-6-17,4066,79,2137,3602.5714285714284,125.0,107.14285714285714,70.85714285714285,3.0,2.2857142857142856,0.029459901800327332,1.8494675228879311,12.175661192345547,28.031024462107755,1.1316076127809669,0.15894229197318943,0.019668490760567845
2020-6-18,4200,82,2235,3715.7142857142853,134.0,113.14285714285714,73.0,3.0,2.1428571428571423,0.02684563758389262,1.6953452293139368,12.63802807306753,27.566366663599503,1.1339684099945495,0.16139265603933706,0.019646289888504424
2020-6-19,4329,86,2310,3833.8571428571427,129.0,118.14285714285714,74.99999999999999,4.0,2.0,0.025553662691652462,2.1577121100359196,13.254517247363507,27.056856541138973,1.1366562695343039,0.16416762783544792,0.01956254424861199
2020-6-20,4475,93,2449,3955.0,146.0,121.14285714285714,77.57142857142856,7.0,2.571428571428571,0.024518388791593695,2.1577121100359196,14.333373302381467,26.66370348563083,1.138805082666204,0.16637478108581438,0.01961350912046234
2020-6-21,4626,98,2535,4079.5714285714284,151.0,124.57142857142857,80.57142857142856,5.0,3.0,0.033395176252319116,2.928323577905891,15.103984770251438,26.424947407303506,1.1401432787004575,0.16774426584793212,0.01974997373673705
2020-6-22,4808,107,2655,4209.0,182.0,129.42857142857144,84.0,9.0,3.428571428571429,0.042168674698795185,3.6989350457758623,16.491085412417387,26.299978337213222,1.1408540391380548,0.16847007738908137,0.019957234497505347
2020-6-23,4973,113,2814,4349.285714285714,165.0,140.28571428571428,88.7142857142857,6.0,4.714285714285714,0.04597701149425289,4.777791100793822,17.41581917386135,26.118608154807955,1.1418984821286207,0.16953467060380822,0.02039743800295615
2020-6-24,5150,119,2924,4496.714285714285,177.0,147.42857142857144,94.0,6.0,5.285714285714285,0.06133828996282529,5.240157981515805,18.34055293530532,25.75883213892769,1.1440167529149285,0.17168664805386757,0.020904152238142137
2020-6-25,5336,126,3116,4651.571428571428,186.0,154.85714285714283,99.71428571428571,7.0,5.7142857142857135,0.06502636203866431,5.702524862237787,19.419408990323276,25.433121684889667,1.1459896658570117,0.17368237125520225,0.021436688062405944
2020-6-26,5517,133,3291,4813.857142857143,181.0,162.28571428571428,106.0,7.0,6.285714285714285,0.06756756756756756,6.164891742959771,20.49826504534124,25.0966579632558,1.148085204239365,0.17579312674672154,0.022019764370715494
2020-6-27,5727,143,3447,4983.5714285714275,210.0,169.7142857142857,112.71428571428571,10.0,6.714285714285714,0.06962025316455694,6.164891742959771,22.03948798108118,24.68999646096496,1.150699530155397,0.17841350862094552,0.022617170703740867
2020-6-28,5934,152,3557,5162.428571428571,207.0,178.85714285714283,119.85714285714286,9.0,7.142857142857142,0.07025411061285501,6.935503210829742,23.426588623247127,24.241382737615766,1.153692592381739,0.1813960154794323,0.023217201206519638
2020-6-29,6173,164,3648,5349.285714285714,239.0,186.85714285714283,127.57142857142857,12.0,7.714285714285714,0.07092198581560284,6.935503210829742,25.27605614613506,23.763257755032566,1.157016036845134,0.18468605584304165,0.023848310855922022
2020-6-30,6438,174,3770,5544.285714285714,265.0,194.99999999999997,135.7142857142857,10.0,8.142857142857142,0.07479224376731303,7.860236972273707,26.817279081875,23.445262837327512,1.1593070287486362,0.18694084657497667,0.0244782272610152
2020-7-1,6736,182,3964,5753.5714285714275,298.0,209.28571428571428,144.42857142857142,8.0,8.714285714285714,0.076,8.476726146569684,28.050257430466957,23.168805034057716,1.161353695438017,0.18894614790002573,0.025102420856610803
2020-7-2,7000,191,4115,5980.142857142857,264.0,226.57142857142856,153.42857142857142,9.0,8.999999999999998,0.07702020202020202,8.630848440143678,29.437358072632904,22.82066100758862,1.1640069730765106,0.19153320918684036,0.025656338835670433
2020-7-3,7267,202,4268,6217.857142857143,267.0,237.71428571428572,162.7142857142857,11.0,9.285714285714285,0.07617896009673518,8.939093027291667,31.13270330194684,22.36517330412639,1.1676127513171932,0.19502639688492862,0.026168868466398616
2020-7-4,7507,210,4434,6467.857142857142,240.0,249.99999999999997,172.57142857142856,8.0,9.857142857142856,0.07665094339622641,9.093215320865662,32.3656816505388,21.927250978488814,1.1712319058870024,0.19850660539919607,0.026681391496410824
