date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-6-19,12509,483,2419,10345.0,641.0,472.42857142857133,400.0,34.0,16.428571428571427,0.06423034330011074,5.466353284723322,26.941312617564943,17.63090825063586,1.3167943294843947,0.24057996179892338,0.03866602223296278
2020-6-20,12755,514,2558,10848.857142857141,246.0,503.8571428571428,418.8571428571429,31.0,18.857142857142854,0.06123535676251331,6.470377357427606,28.670465187222323,17.61414401251797,1.3171392713581551,0.24077884416212125,0.03860841168259989
2020-6-21,13145,531,2711,11315.142857142857,390.0,466.2857142857142,439.8571428571429,17.0,20.999999999999996,0.06429615197272284,7.251284969530937,29.61871014477637,17.637712858834295,1.3166545303235202,0.24049932843485822,0.03887331767795369
2020-6-22,13769,547,2818,11786.57142857143,624.0,471.4285714285714,460.85714285714283,16.0,20.999999999999996,0.07469512195121951,7.362843199831413,30.511175987180174,17.974626339955194,1.3098829132764438,0.23657298689493222,0.039100186653091895
2020-6-23,14540,582,2897,12286.142857142857,771.0,499.57142857142856,482.0,35.0,21.14285714285714,0.06786703601108034,7.195505854380699,32.4634450174385,18.243072359577106,1.3046902179069548,0.23353453082200093,0.03923118960966478
2020-6-24,14819,601,2930,12833.857142857141,279.0,547.7142857142857,505.42857142857133,19.0,23.428571428571423,0.06491228070175438,8.366867272535696,33.52324820529303,18.410540962882337,1.3015375768031718,0.23167796472216085,0.03938243708049022
2020-6-25,15619,623,2949,13343.571428571428,800.0,509.7142857142856,529.5714285714286,22.0,24.142857142857142,0.06663957740755788,8.478425502836172,34.75038873859826,18.496155610131574,1.299950801643804,0.2307401182140989,0.03968738290241422
2020-6-26,15828,672,3028,13879.42857142857,209.0,535.8571428571428,554.4285714285713,49.0,24.857142857142858,0.07021188201080183,7.809076121033317,37.483565380959924,19.06259873955564,1.2898570738106745,0.22472030405224552,0.03994606612046605
2020-6-27,16397,706,3123,14353.571428571428,569.0,474.14285714285705,581.4285714285713,34.0,27.0,0.0696836203444133,8.8131001937376,39.380055296068015,19.69583441374722,1.2793447631086883,0.21834987031166375,0.040507588952475734
2020-6-28,16930,727,3152,14873.857142857141,533.0,520.2857142857142,608.8571428571429,21.0,27.428571428571427,0.07002593553167841,9.761345151291646,40.55141671422301,20.398947993564864,1.2685276367951923,0.2116844986315003,0.040934717673386675
2020-6-29,17409,746,3170,15414.571428571428,479.0,540.7142857142857,636.8571428571429,19.0,28.0,0.06881720430107528,10.040240727042837,41.611219902077536,20.8560077811214,1.2619324655176591,0.20756456678544322,0.04131526755759857
