date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-6-19,8316,506,3086,7474.42857142857,296.0,184.28571428571428,465.42857142857133,19.0,10.571428571428571,0.06286549707602337,1.2298701291306697,11.52433861740961,32.77029214165535,1.1115533687117274,0.13762222962512982,0.06226945203646719
2020-6-20,8580,521,3325,7679.714285714284,264.0,205.28571428571428,475.85714285714283,15.0,10.428571428571427,0.05505952380952381,1.343746992939065,11.865969208834795,32.29378585489638,1.1132893060658131,0.1395042143689914,0.06196287064250903
2020-6-21,8580,521,3325,7904.42857142857,0.0,224.71428571428572,486.4285714285714,0.0,10.57142857142857,0.05698672911787664,1.4120731112241023,11.865969208834795,30.908161336902026,1.1186584132920405,0.14528070240708357,0.06153873958540421
2020-6-22,8698,533,3460,8098.714285714284,118.0,194.28571428571428,495.2857142857143,12.0,8.857142857142856,0.07014218009478673,1.2070947563689907,12.139273681974943,30.074000628212524,1.1221430206382679,0.14899423469664375,0.061156091795875896
2020-6-23,8889,548,3699,8279.142857142855,191.0,180.42857142857144,504.57142857142856,15.0,9.285714285714285,0.057998129092609915,1.2754208746540279,12.48090427340013,30.212257290193204,1.1215514033499483,0.1483657017868797,0.060944887324429736
2020-6-24,8889,548,3699,8443.285714285714,0.0,164.14285714285714,514.7142857142858,0.0,10.142857142857142,0.05819158460161146,1.3892977384624232,12.48090427340013,31.14270507219006,1.117714126470465,0.1442695931255823,0.06096137251916148
2020-6-25,8984,556,3806,8567.42857142857,95.0,124.14285714285714,523.4285714285714,8.0,8.714285714285714,0.06555863342566944,1.3892977384624232,12.663107255493562,33.04108511770325,1.1105903374966037,0.136575131550006,0.061095177749616494
2020-6-26,9257,572,4014,8705.142857142857,273.0,137.71428571428572,533.2857142857143,16.0,9.857142857142856,0.060039370078740155,1.1387686380839535,13.027513219680428,35.551226951189925,1.102395666575192,0.12757620222770638,0.06126099514244454
2020-6-27,9257,572,4014,8839.571428571428,0.0,134.42857142857144,542.7142857142857,0.0,9.428571428571427,0.06804733727810651,1.1615440108456325,13.027513219680428,38.713530491461555,1.0936520495135775,0.1177957200997769,0.06139599528096062
2020-6-28,9257,572,4014,8936.285714285714,0.0,96.71428571428571,550.0,0.0,7.285714285714286,0.0712742980561555,1.1615440108456325,13.027513219680428,43.393292497178315,1.0831440936438361,0.10579051990238708,0.06154682354445759
2020-6-29,9257,572,4014,9033.0,0.0,96.71428571428571,557.2857142857142,0.0,7.285714285714286,0.04477611940298508,0.8882395377054837,13.027513219680428,49.3018775471907,1.072825932612601,0.09372701985484555,0.061694422039822235
2020-6-30,9257,572,4014,9112.857142857143,0.0,79.85714285714286,562.8571428571429,0.0,5.571428571428571,0.04274937133277452,0.5466089462802977,13.027513219680428,55.67760612547707,1.0642246398185362,0.08345589979598633,0.061765166954068036
2020-7-1,9573,602,4606,9165.42857142857,316.0,52.57142857142857,566.2857142857143,30.0,3.4285714285714284,0.029702970297029705,0.5466089462802977,13.7107744025308,63.579190498776946,1.0560236051156322,0.0734754663740399,0.061784968359362834
