date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-6-20,245938,28322,150376,244499.42857142858,363.0,337.99999999999994,27304.42857142857,7.0,168.42857142857142,0.0,25.215426143268278,605.7262928156439,573.8161697680949,1.006058078123085,0.008420073370662196,0.11167481548306275
2020-6-21,246272,28323,150376,244832.71428571426,334.0,333.2857142857142,27473.85714285714,1.0,169.42857142857142,0.5662824207492796,25.36513605251584,605.7476799455363,571.7809249702644,1.0060797071705927,0.008449917499076753,0.11221481256298033
2020-6-22,246504,28324,150376,245167.57142857145,232.0,334.85714285714283,27643.428571428572,1.0,169.57142857142856,0.5726702076291647,25.38652318240835,605.7690670754289,574.3584012340013,1.0060523416331506,0.008412157805708698,0.1127532014546319
2020-6-23,246752,28325,150376,245509.71428571426,248.0,342.1428571428571,27813.14285714286,1.0,169.7142857142857,0.570947570947571,25.40791031230086,605.7904542053215,577.0766979888006,1.0060237466252968,0.008372699022767605,0.11328734155413113
2020-6-24,247086,28327,150376,245855.99999999997,334.0,346.28571428571433,27983.0,2.0,169.85714285714283,0.5840707964601769,25.429297442193366,605.8332284651065,576.5557194108064,1.0060292060881975,0.008380232845019764,0.1138186580762723
2020-6-25,247486,28330,150376,246199.28571428568,400.0,343.2857142857143,28153.14285714286,3.0,170.1428571428571,0.6084953940634595,25.472071701978386,605.8973898547839,576.5281683557037,1.006029495078012,0.00838063163570768,0.1143510338604905
2020-6-26,247905,28338,150376,246516.14285714284,419.0,316.8571428571428,28323.714285714283,8.0,170.57142857142853,0.5818270639960917,0.3208069483876371,606.068486893924,583.758124792211,1.005954596732689,0.008277266674209915,0.11489598189165241
2020-6-27,248469,28341,150376,246849.0,564.0,332.85714285714283,28326.999999999996,3.0,3.285714285714285,0.5351860152398027,0.34219407828014625,606.1326482836015,590.6659740568987,1.0058847531146768,0.008180860946225943,0.11475436400390521
2020-6-28,248770,28343,150376,247210.57142857142,301.0,361.57142857142856,28329.714285714283,2.0,2.714285714285714,0.010021786492374727,0.3849683380651645,606.1754225433866,591.5930386670678,1.0058755042869931,0.008168093507714191,0.11459750334301468
2020-6-29,248970,28346,150376,247567.42857142852,200.0,356.85714285714283,28332.571428571428,3.0,2.8571428571428568,0.00798990748528175,0.4063554679576737,606.2395839330641,584.6842731976006,1.005945136582407,0.008264209690523994,0.11444385714252742
2020-6-30,249271,28355,150376,247919.71428571426,301.0,352.2857142857143,28335.714285714286,9.0,3.1428571428571423,0.008361204013377928,0.44912972774269194,606.4320681020967,581.3273853335986,1.0059795693421838,0.008311732676580919,0.11429391312164423
2020-7-1,249659,28364,150376,248279.57142857142,388.0,359.85714285714283,28340.0,9.0,4.285714285714285,0.009314140558848435,0.5988396369902559,606.6245522711292,580.4584423105773,1.0059885474734367,0.0083241233625172,0.11414551683384572
