date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-7-28,1703,484,840,1663.2857142857142,12.0,10.285714285714286,468.57142857142856,1.0,5.142857142857142,0.1588785046728972,0.9029168125685485,16.185619899376945,91.91035856295197,1.0384277428256616,0.051421657592256476,0.2817143347934381
2020-7-29,1711,485,849,1673.8571428571427,8.0,10.57142857142857,472.57142857142856,1.0,3.9999999999999996,0.1643835616438356,0.8694754491400838,16.219061262805408,99.5257328019311,1.0354359137705273,0.0475822382547455,0.2823248271741914
2020-7-30,1726,487,856,1683.9999999999998,15.0,10.14285714285714,476.4285714285714,2.0,3.8571428571428568,0.1346153846153846,0.8025927222831543,16.28594398966234,108.1613698744528,1.0325611515607622,0.04386788427071775,0.28291482863929424
2020-7-31,1728,493,862,1694.2857142857142,2.0,10.285714285714285,480.14285714285717,6.0,3.7142857142857135,0.13775510204081634,0.6019445417123657,16.486592170233127,115.97473533015518,1.0303345365211656,0.040973871733966605,0.283389544688027
2020-8-1,1730,494,862,1701.9999999999998,2.0,7.714285714285713,483.57142857142856,1.0,3.4285714285714284,0.13265306122448978,0.6353859051408305,16.520033533661593,123.47730684654745,1.0284654082618703,0.03853288364249585,0.28411952324995804
2020-8-2,1734,497,862,1710.0,4.0,7.999999999999998,486.42857142857144,3.0,2.8571428571428568,0.12500000000000003,0.5016204514269714,16.620357623946987,135.85401455727097,1.025838919639781,0.03508477421520906,0.2844611528822055
2020-8-3,1734,499,863,1717.5714285714284,0.0,7.571428571428569,489.0,2.0,2.571428571428571,0.14184397163120568,0.46817908799850666,16.687240350803915,143.12118543530033,1.0245109676971995,0.03333333333333344,0.28470431672627466
2020-8-4,1760,506,863,1723.7142857142858,26.0,6.142857142857142,491.2857142857143,7.0,2.2857142857142856,0.1487603305785124,0.5016204514269714,16.92132989480317,151.0766831533678,1.0232053945748654,0.031606088330699444,0.28501574672633845
2020-8-5,1763,508,894,1731.857142857143,3.0,8.142857142857142,494.4285714285714,2.0,3.142857142857143,0.1415929203539823,0.70226863199776,16.9882126216601,165.31167953286635,1.0211861645794527,0.028924249958561354,0.28549039016745026
2020-8-6,1768,508,898,1739.2857142857142,5.0,7.428571428571429,497.71428571428567,0.0,3.2857142857142856,0.1929824561403509,0.70226863199776,16.9882126216601,173.1482154154261,1.0202176705851618,0.02763342406994984,0.28616016427104723
2020-8-7,1796,512,907,1745.2857142857142,28.0,6.0,500.71428571428567,4.0,3.0,0.22549019607843138,0.5016204514269714,17.121978075373956,185.09820654045373,1.0189001570574288,0.025872689938398308,0.2868953098141933
2020-8-8,1797,512,910,1755.0,1.0,9.714285714285715,503.42857142857133,0.0,2.7142857142857144,0.21428571428571427,0.6019445417123657,17.121978075373956,193.19833115825085,1.0181006123378902,0.0248015060980602,0.2868538868538868
2020-8-9,1804,515,913,1764.5714285714284,7.0,9.571428571428571,505.9999999999999,3.0,2.571428571428571,0.20430107526881722,0.5016204514269714,17.22230216565935,186.79266245849914,1.018727112292766,0.02564102564102566,0.2867551813471502
2020-8-10,1832,518,915,1774.5714285714287,28.0,10.0,508.57142857142844,3.0,2.5714285714285707,0.24,0.5350618148554361,17.322626255944748,179.72804751924028,1.0194703445193862,0.026635362694300557,0.2865883110610207
2020-8-11,1831,523,915,1788.5714285714287,-1.0,14.0,511.2857142857142,5.0,2.714285714285714,0.24999999999999992,0.40129636114157713,17.48983307308707,166.86537384658126,1.0209868432330025,0.028658831106102123,0.2858626198083067
2020-8-12,1841,528,937,1798.7142857142858,10.0,10.142857142857142,513.7142857142857,5.0,2.4285714285714284,0.2567567567567568,0.5016204514269714,17.657039890229395,150.57712474796452,1.0232832707552222,0.031709265175718926,0.28560082598681596
2020-8-13,1847,528,949,1809.8571428571431,6.0,11.142857142857144,516.5714285714286,0.0,2.8571428571428568,0.2394366197183099,0.6688272685692952,17.657039890229395,144.41596063122176,1.0242885649296538,0.03303947263918683,0.2854211066382508
2020-8-14,1858,528,1009,1821.142857142857,11.0,11.285714285714286,519.4285714285714,0.0,2.8571428571428568,0.2777777777777778,0.5350618148554361,17.657039890229395,133.5556927477525,1.0262893689510506,0.03567763832978155,0.2852212111703797
