Date Time, Water Level, Sigma, O, F, R, L, Quality 
2018-04-27 23:24,4.094,0.089,0,0,0,0,v
2018-04-27 23:30,4.393,0.092,0,0,0,0,v
2018-04-27 23:36,4.685,0.089,0,0,0,0,v
2018-04-27 23:42,4.977,0.089,0,0,0,0,v
2018-04-27 23:48,5.276,0.095,0,0,0,0,v
2018-04-27 23:54,5.568,0.095,0,0,0,0,v
2018-04-28 00:00,5.869,0.085,0,0,0,0,v
2018-04-28 00:06,6.152,0.089,0,0,0,0,v
2018-04-28 00:12,6.437,0.085,0,0,0,0,v
2018-04-28 00:18,6.703,0.079,0,0,0,0,v
2018-04-28 00:24,6.952,0.079,0,0,0,0,v
2018-04-28 00:30,7.192,0.066,0,0,0,0,v
2018-04-28 00:36,7.418,0.069,0,0,0,0,v
2018-04-28 00:42,7.615,0.056,0,0,0,0,v
2018-04-28 00:48,7.799,0.059,0,0,0,0,v
2018-04-28 00:54,7.982,0.049,0,0,0,0,v
2018-04-28 01:00,8.146,0.043,0,0,0,0,v
2018-04-28 01:06,8.281,0.039,0,0,0,0,v
2018-04-28 01:12,8.399,0.033,0,0,0,0,v
2018-04-28 01:18,8.501,0.033,0,0,0,0,v
2018-04-28 01:24,8.589,0.023,0,0,0,0,v
2018-04-28 01:30,8.645,0.013,0,0,0,0,v
2018-04-28 01:36,8.691,0.016,0,0,0,0,v
2018-04-28 01:42,8.730,0.010,0,0,0,0,v
2018-04-28 01:48,8.753,0.013,0,0,0,0,v
2018-04-28 01:54,8.766,0.013,0,0,0,0,v
2018-04-28 02:00,8.786,0.007,0,0,0,0,v
2018-04-28 02:06,8.793,0.007,0,0,0,0,v
2018-04-28 02:12,8.802,0.010,0,0,0,0,v
2018-04-28 02:18,8.809,0.007,0,0,0,0,v
2018-04-28 02:24,8.812,0.007,0,0,0,0,v
2018-04-28 02:30,8.819,0.007,0,0,0,0,v
2018-04-28 02:36,8.816,0.010,0,0,0,0,v
2018-04-28 02:42,8.819,0.007,0,0,0,0,v
2018-04-28 02:48,8.816,0.007,0,0,0,0,v
2018-04-28 02:54,8.812,0.007,0,0,0,0,v
2018-04-28 03:00,8.799,0.007,0,0,0,0,v
2018-04-28 03:06,8.776,0.007,0,0,0,0,v
2018-04-28 03:12,8.743,0.013,0,0,0,0,v
2018-04-28 03:18,8.698,0.016,0,0,0,0,v
2018-04-28 03:24,8.648,0.013,0,0,0,0,v
2018-04-28 03:30,8.599,0.016,0,0,0,0,v
2018-04-28 03:36,8.537,0.020,0,0,0,0,v
2018-04-28 03:42,8.461,0.023,0,0,0,0,v
2018-04-28 03:48,8.383,0.030,0,0,0,0,v
2018-04-28 03:54,8.291,0.033,0,0,0,0,v
2018-04-28 04:00,8.179,0.033,0,0,0,0,v
2018-04-28 04:06,8.061,0.039,0,0,0,0,v
2018-04-28 04:12,7.930,0.046,0,0,0,0,v
2018-04-28 04:18,7.776,0.049,0,0,0,0,v
2018-04-28 04:24,7.615,0.049,0,0,0,0,v
2018-04-28 04:30,7.441,0.052,0,0,0,0,v
2018-04-28 04:36,7.260,0.059,0,0,0,0,v
2018-04-28 04:42,7.057,0.062,0,0,0,0,v
2018-04-28 04:48,6.844,0.069,0,0,0,0,v
2018-04-28 04:54,6.617,0.075,0,0,0,0,v
2018-04-28 05:00,6.394,0.072,0,0,0,0,v
2018-04-28 05:06,6.155,0.072,0,0,0,0,v
2018-04-28 05:12,5.909,0.072,0,0,0,0,v
2018-04-28 05:18,5.666,0.075,0,0,0,0,v
2018-04-28 05:24,5.420,0.075,0,0,0,0,v
2018-04-28 05:30,5.174,0.075,0,0,0,0,v
2018-04-28 05:36,4.931,0.072,0,0,0,0,v
2018-04-28 05:42,4.688,0.072,0,0,0,0,v
2018-04-28 05:48,4.442,0.079,0,0,0,0,v
2018-04-28 05:54,4.193,0.075,0,0,0,0,v
2018-04-28 06:00,3.963,0.072,0,0,0,0,v
2018-04-28 06:06,3.727,0.072,0,0,0,0,v
2018-04-28 06:12,3.491,0.072,0,0,0,0,v
2018-04-28 06:18,3.271,0.069,0,0,0,0,v
2018-04-28 06:24,3.054,0.066,0,0,0,0,v
2018-04-28 06:30,2.838,0.066,0,0,0,0,v
2018-04-28 06:36,2.628,0.062,0,0,0,0,v
2018-04-28 06:42,2.428,0.062,0,0,0,0,v
2018-04-28 06:48,2.231,0.056,0,0,0,0,v
2018-04-28 06:54,2.034,0.062,0,0,0,0,v
2018-04-28 07:00,1.844,0.056,0,0,0,0,v
2018-04-28 07:06,1.663,0.049,0,0,0,0,v
2018-04-28 07:12,1.486,0.052,0,0,0,0,v
2018-04-28 07:18,1.316,0.052,0,0,0,0,v
2018-04-28 07:24,1.165,0.039,0,0,0,0,v
2018-04-28 07:30,1.024,0.043,0,0,0,0,v
2018-04-28 07:36,0.902,0.039,0,0,0,0,v
2018-04-28 07:42,0.781,0.043,0,0,0,0,v
2018-04-28 07:48,0.656,0.036,0,0,0,0,v
2018-04-28 07:54,0.571,0.030,0,0,0,0,v
2018-04-28 08:00,0.528,0.033,0,0,0,0,v
2018-04-28 08:06,0.486,0.030,0,0,0,0,v
2018-04-28 08:12,0.466,0.030,0,0,0,0,v
2018-04-28 08:18,0.459,0.026,0,0,0,0,v
2018-04-28 08:24,0.469,0.023,0,0,0,0,v
2018-04-28 08:30,0.449,0.020,0,0,0,0,v
2018-04-28 08:36,0.446,0.020,0,0,0,0,v
2018-04-28 08:42,0.433,0.016,0,0,0,0,v
2018-04-28 08:48,0.417,0.013,0,0,0,0,v
2018-04-28 08:54,0.381,0.013,0,0,0,0,v
2018-04-28 09:00,0.344,0.016,0,0,0,0,v
2018-04-28 09:06,0.299,0.013,0,0,0,0,v
2018-04-28 09:12,0.259,0.013,0,0,0,0,v
2018-04-28 09:18,0.220,0.010,0,0,0,0,v
2018-04-28 09:24,0.184,0.010,0,0,0,0,v
2018-04-28 09:30,0.151,0.010,0,0,0,0,v
2018-04-28 09:36,0.131,0.003,0,0,0,0,v
2018-04-28 09:42,0.118,0.003,0,0,0,0,v
2018-04-28 09:48,0.121,0.007,0,0,0,0,v
2018-04-28 09:54,0.131,0.007,0,0,0,0,v
2018-04-28 10:00,0.154,0.010,0,0,0,0,v
2018-04-28 10:06,0.197,0.013,0,0,0,0,v
2018-04-28 10:12,0.249,0.016,0,0,0,0,v
2018-04-28 10:18,0.302,0.023,0,0,0,0,v
2018-04-28 10:24,0.390,0.030,0,0,0,0,v
2018-04-28 10:30,0.489,0.030,0,0,0,0,v
2018-04-28 10:36,0.607,0.039,0,0,0,0,v
2018-04-28 10:42,0.741,0.046,0,0,0,0,v
2018-04-28 10:48,0.889,0.046,0,0,0,0,v
2018-04-28 10:54,1.053,0.059,0,0,0,0,v
2018-04-28 11:00,1.247,0.066,0,0,0,0,v
2018-04-28 11:06,1.457,0.069,0,0,0,0,v
2018-04-28 11:12,1.680,0.072,0,0,0,0,v
2018-04-28 11:18,1.919,0.072,0,0,0,0,v
2018-04-28 11:24,2.178,0.082,0,0,0,0,v
2018-04-28 11:30,2.448,0.085,0,0,0,0,v
2018-04-28 11:36,2.703,0.085,0,0,0,0,v
2018-04-28 11:42,2.989,0.085,0,0,0,0,v
2018-04-28 11:48,3.268,0.092,0,0,0,0,v
2018-04-28 11:54,3.563,0.092,0,0,0,0,v
2018-04-28 12:00,3.862,0.095,0,0,0,0,v
2018-04-28 12:06,4.157,0.092,0,0,0,0,v
2018-04-28 12:12,4.455,0.092,0,0,0,0,v
2018-04-28 12:18,4.760,0.095,0,0,0,0,v
2018-04-28 12:24,5.056,0.092,0,0,0,0,v
2018-04-28 12:30,5.348,0.098,0,0,0,0,v
2018-04-28 12:36,5.636,0.085,0,0,0,0,v
2018-04-28 12:42,5.892,0.085,0,0,0,0,v
2018-04-28 12:48,6.138,0.079,0,0,0,0,v
2018-04-28 12:54,6.378,0.072,0,0,0,0,v
2018-04-28 13:00,6.588,0.075,0,0,0,0,v
2018-04-28 13:06,6.795,0.062,0,0,0,0,v
2018-04-28 13:12,6.982,0.069,0,0,0,0,v
2018-04-28 13:18,7.169,0.072,0,0,0,0,v
2018-04-28 13:24,7.336,0.066,0,0,0,0,v
2018-04-28 13:30,7.493,0.052,0,0,0,0,v
2018-04-28 13:36,7.635,0.056,0,0,0,0,v
2018-04-28 13:42,7.749,0.043,0,0,0,0,v
2018-04-28 13:48,7.871,0.043,0,0,0,0,v
2018-04-28 13:54,7.953,0.036,0,0,0,0,v
2018-04-28 14:00,8.025,0.039,0,0,0,0,v
2018-04-28 14:06,8.081,0.026,0,0,0,0,v
2018-04-28 14:12,8.114,0.026,0,0,0,0,v
2018-04-28 14:18,8.133,0.023,0,0,0,0,v
2018-04-28 14:24,8.143,0.023,0,0,0,0,v
2018-04-28 14:30,8.140,0.026,0,0,0,0,v
2018-04-28 14:36,8.133,0.030,0,0,0,0,v
2018-04-28 14:42,8.120,0.033,0,0,0,0,v
2018-04-28 14:48,8.117,0.030,0,0,0,0,v
2018-04-28 14:54,8.114,0.036,0,0,0,0,v
2018-04-28 15:00,8.100,0.039,0,0,0,0,v
2018-04-28 15:06,8.087,0.033,0,0,0,0,v
2018-04-28 15:12,8.077,0.033,0,0,0,0,v
2018-04-28 15:18,8.077,0.036,0,0,0,0,v
2018-04-28 15:24,8.077,0.033,0,0,0,0,v
2018-04-28 15:30,8.054,0.036,0,0,0,0,v
2018-04-28 15:36,8.045,0.036,0,0,0,0,v
2018-04-28 15:42,8.031,0.033,0,0,0,0,v
2018-04-28 15:48,8.012,0.036,0,0,0,0,v
2018-04-28 15:54,8.002,0.033,0,0,0,0,v
2018-04-28 16:00,7.979,0.033,0,0,0,0,v
2018-04-28 16:06,7.956,0.033,0,0,0,0,v
2018-04-28 16:12,7.930,0.026,0,0,0,0,v
2018-04-28 16:18,7.867,0.033,0,0,0,0,v
2018-04-28 16:24,7.815,0.043,0,0,0,0,v
2018-04-28 16:30,7.730,0.039,0,0,0,0,v
2018-04-28 16:36,7.638,0.039,0,0,0,0,v
2018-04-28 16:42,7.533,0.049,0,0,0,0,v
2018-04-28 16:48,7.411,0.052,0,0,0,0,v
2018-04-28 16:54,7.270,0.059,0,0,0,0,v
2018-04-28 17:00,7.126,0.062,0,0,0,0,v
2018-04-28 17:06,6.969,0.079,0,0,0,0,v
2018-04-28 17:12,6.785,0.085,0,0,0,0,v
2018-04-28 17:18,6.585,0.082,0,0,0,0,v
2018-04-28 17:24,6.368,0.066,0,0,0,0,v
2018-04-28 17:30,6.158,0.085,0,0,0,0,v
2018-04-28 17:36,5.919,0.092,0,0,0,0,v
2018-04-28 17:42,5.692,0.092,0,0,0,0,v
2018-04-28 17:48,5.440,0.089,0,0,0,0,v
2018-04-28 17:54,5.217,0.085,0,0,0,0,v
2018-04-28 18:00,4.954,0.089,0,0,0,0,v
2018-04-28 18:06,4.705,0.089,0,0,0,0,v
2018-04-28 18:12,4.446,0.098,0,0,0,0,v
2018-04-28 18:18,4.190,0.092,0,0,0,0,v
2018-04-28 18:24,3.930,0.092,0,0,0,0,v
2018-04-28 18:30,3.684,0.085,0,0,0,0,v
2018-04-28 18:36,3.438,0.092,0,0,0,0,v
2018-04-28 18:42,3.196,0.079,0,0,0,0,v
2018-04-28 18:48,2.946,0.092,0,0,0,0,v
2018-04-28 18:54,2.707,0.079,0,0,0,0,v
2018-04-28 19:00,2.507,0.075,0,0,0,0,v
2018-04-28 19:06,2.297,0.069,0,0,0,0,v
2018-04-28 19:12,2.087,0.066,0,0,0,0,v
2018-04-28 19:18,1.913,0.062,0,0,0,0,v
2018-04-28 19:24,1.716,0.066,0,0,0,0,v
2018-04-28 19:30,1.526,0.075,0,0,0,0,v
2018-04-28 19:36,1.385,0.072,0,0,0,0,v
2018-04-28 19:42,1.234,0.069,0,0,0,0,v
2018-04-28 19:48,1.106,0.069,0,0,0,0,v
2018-04-28 19:54,0.978,0.066,0,0,0,0,v
2018-04-28 20:00,0.850,0.062,0,0,0,0,v
2018-04-28 20:06,0.758,0.052,0,0,0,0,v
2018-04-28 20:12,0.686,0.052,0,0,0,0,v
2018-04-28 20:18,0.643,0.052,0,0,0,0,v
2018-04-28 20:24,0.607,0.062,0,0,0,0,v
2018-04-28 20:30,0.571,0.049,0,0,0,0,v
2018-04-28 20:36,0.548,0.059,0,0,0,0,v
2018-04-28 20:42,0.538,0.056,0,0,0,0,v
2018-04-28 20:48,0.535,0.056,0,0,0,0,v
2018-04-28 20:54,0.541,0.049,0,0,0,0,v
2018-04-28 21:00,0.554,0.043,0,0,0,0,v
2018-04-28 21:06,0.528,0.049,0,0,0,0,v
2018-04-28 21:12,0.538,0.062,0,0,0,0,v
2018-04-28 21:18,0.525,0.056,0,0,0,0,v
2018-04-28 21:24,0.515,0.049,0,0,0,0,v
2018-04-28 21:30,0.495,0.049,0,0,0,0,v
2018-04-28 21:36,0.489,0.052,0,0,0,0,v
2018-04-28 21:42,0.466,0.046,0,0,0,0,v
2018-04-28 21:48,0.449,0.046,0,0,0,0,v
2018-04-28 21:54,0.430,0.046,0,0,0,0,v
2018-04-28 22:00,0.427,0.056,0,0,0,0,v
2018-04-28 22:06,0.427,0.046,0,0,0,0,v
2018-04-28 22:12,0.430,0.052,0,0,0,0,v
2018-04-28 22:18,0.456,0.052,0,0,0,0,v
2018-04-28 22:24,0.476,0.056,0,0,0,0,v
2018-04-28 22:30,0.512,0.049,0,0,0,0,v
2018-04-28 22:36,0.568,0.056,0,0,0,0,v
2018-04-28 22:42,0.627,0.056,0,0,0,0,v
2018-04-28 22:48,0.719,0.062,0,0,0,0,v
2018-04-28 22:54,0.823,0.062,0,0,0,0,v
2018-04-28 23:00,0.922,0.059,0,0,0,0,v
2018-04-28 23:06,1.073,0.066,0,0,0,0,v
2018-04-28 23:12,1.227,0.066,0,0,0,0,v
2018-04-28 23:18,1.417,0.075,0,0,0,0,v
2018-04-28 23:24,1.637,0.085,0,0,0,0,v
2018-04-28 23:30,1.877,0.089,0,0,0,0,v
2018-04-28 23:36,2.139,0.105,0,0,0,0,v
2018-04-28 23:42,2.431,0.095,0,0,0,0,v
2018-04-28 23:48,2.726,0.105,0,0,0,0,v
2018-04-28 23:54,3.054,0.112,0,0,0,0,v
2018-04-29 00:00,3.366,0.095,0,0,0,0,v
2018-04-29 00:06,3.655,0.115,0,0,0,0,v
2018-04-29 00:12,4.012,0.108,0,0,0,0,v
2018-04-29 00:18,4.344,0.131,0,0,0,0,v
2018-04-29 00:24,4.698,0.108,0,0,0,0,v
2018-04-29 00:30,5.039,0.108,0,0,0,0,v
2018-04-29 00:36,5.364,0.105,0,0,0,0,v
2018-04-29 00:42,5.653,0.085,0,0,0,0,v
2018-04-29 00:48,5.951,0.108,0,0,0,0,v
2018-04-29 00:54,6.240,0.089,0,0,0,0,v
2018-04-29 01:00,6.499,0.082,0,0,0,0,v
2018-04-29 01:06,6.765,0.085,0,0,0,0,v
2018-04-29 01:12,6.995,0.066,0,0,0,0,v
2018-04-29 01:18,7.215,0.082,0,0,0,0,v
2018-04-29 01:24,7.444,0.082,0,0,0,0,v
2018-04-29 01:30,7.638,0.069,0,0,0,0,v
2018-04-29 01:36,7.818,0.052,0,0,0,0,v
2018-04-29 01:42,7.959,0.046,0,0,0,0,v
2018-04-29 01:48,8.104,0.052,0,0,0,0,v
2018-04-29 01:54,8.228,0.039,0,0,0,0,v
2018-04-29 02:00,8.343,0.043,0,0,0,0,v
2018-04-29 02:06,8.438,0.036,0,0,0,0,v
2018-04-29 02:12,8.520,0.023,0,0,0,0,v
2018-04-29 02:18,8.570,0.023,0,0,0,0,v
2018-04-29 02:24,8.602,0.020,0,0,0,0,v
2018-04-29 02:30,8.622,0.013,0,0,0,0,v
2018-04-29 02:36,8.629,0.013,0,0,0,0,v
2018-04-29 02:42,8.638,0.010,0,0,0,0,v
2018-04-29 02:48,8.652,0.010,0,0,0,0,v
2018-04-29 02:54,8.671,0.013,0,0,0,0,v
2018-04-29 03:00,8.681,0.010,0,0,0,0,v
2018-04-29 03:06,8.711,0.016,0,0,0,0,v
2018-04-29 03:12,8.730,0.013,0,0,0,0,v
2018-04-29 03:18,8.740,0.013,0,0,0,0,v
2018-04-29 03:24,8.753,0.010,0,0,0,0,v
2018-04-29 03:30,8.773,0.007,0,0,0,0,v
2018-04-29 03:36,8.776,0.007,0,0,0,0,v
2018-04-29 03:42,8.773,0.010,0,0,0,0,v
2018-04-29 03:48,8.789,0.007,0,0,0,0,v
2018-04-29 03:54,8.773,0.013,0,0,0,0,v
2018-04-29 04:00,8.753,0.013,0,0,0,0,v
2018-04-29 04:06,8.734,0.013,0,0,0,0,v
2018-04-29 04:12,8.714,0.010,0,0,0,0,v
2018-04-29 04:18,8.675,0.016,0,0,0,0,v
2018-04-29 04:24,8.612,0.020,0,0,0,0,v
2018-04-29 04:30,8.550,0.020,0,0,0,0,v
2018-04-29 04:36,8.474,0.023,0,0,0,0,v
2018-04-29 04:42,8.379,0.033,0,0,0,0,v
2018-04-29 04:48,8.271,0.039,0,0,0,0,v
2018-04-29 04:54,8.136,0.039,0,0,0,0,v
2018-04-29 05:00,8.002,0.046,0,0,0,0,v
2018-04-29 05:06,7.835,0.049,0,0,0,0,v
2018-04-29 05:12,7.664,0.052,0,0,0,0,v
2018-04-29 05:18,7.487,0.056,0,0,0,0,v
2018-04-29 05:24,7.303,0.062,0,0,0,0,v
2018-04-29 05:30,7.090,0.059,0,0,0,0,v
2018-04-29 05:36,6.880,0.069,0,0,0,0,v
2018-04-29 05:42,6.660,0.069,0,0,0,0,v
2018-04-29 05:48,6.430,0.069,0,0,0,0,v
2018-04-29 05:54,6.191,0.072,0,0,0,0,v
2018-04-29 06:00,5.955,0.072,0,0,0,0,v
2018-04-29 06:06,5.715,0.072,0,0,0,0,v
2018-04-29 06:12,5.476,0.072,0,0,0,0,v
2018-04-29 06:18,5.187,0.108,0,0,0,0,v
2018-04-29 06:24,4.885,0.082,0,0,0,0,v
2018-04-29 06:30,4.616,0.092,0,0,0,0,v
2018-04-29 06:36,4.324,0.082,0,0,0,0,v
2018-04-29 06:42,4.035,0.098,0,0,0,0,v
2018-04-29 06:48,3.776,0.095,0,0,0,0,v
2018-04-29 06:54,3.514,0.092,0,0,0,0,v
2018-04-29 07:00,3.261,0.075,0,0,0,0,v
2018-04-29 07:06,3.015,0.072,0,0,0,0,v
2018-04-29 07:12,2.789,0.075,0,0,0,0,v
2018-04-29 07:18,2.575,0.075,0,0,0,0,v
2018-04-29 07:24,2.339,0.072,0,0,0,0,v
2018-04-29 07:30,2.103,0.075,0,0,0,0,v
2018-04-29 07:36,1.857,0.079,0,0,0,0,v
2018-04-29 07:42,1.650,0.059,0,0,0,0,v
2018-04-29 07:48,1.467,0.052,0,0,0,0,v
2018-04-29 07:54,1.293,0.052,0,0,0,0,v
2018-04-29 08:00,1.112,0.062,0,0,0,0,v
2018-04-29 08:06,0.961,0.039,0,0,0,0,v
2018-04-29 08:12,0.801,0.039,0,0,0,0,v
2018-04-29 08:18,0.692,0.033,0,0,0,0,v
2018-04-29 08:24,0.577,0.039,0,0,0,0,v
2018-04-29 08:30,0.486,0.026,0,0,0,0,v
2018-04-29 08:36,0.407,0.016,0,0,0,0,v
2018-04-29 08:42,0.371,0.013,0,0,0,0,v
2018-04-29 08:48,0.344,0.003,0,0,0,0,v
2018-04-29 08:54,0.341,0.003,0,0,0,0,v
2018-04-29 09:00,0.331,0.003,0,0,0,0,v
2018-04-29 09:06,0.344,0.007,0,0,0,0,v
2018-04-29 09:12,0.338,0.003,0,0,0,0,v
2018-04-29 09:18,0.331,0.003,0,0,0,0,v
2018-04-29 09:24,0.318,0.003,0,0,0,0,v
2018-04-29 09:30,0.308,0.003,0,0,0,0,v
2018-04-29 09:36,0.285,0.013,0,0,0,0,v
2018-04-29 09:42,0.246,0.013,0,0,0,0,v
2018-04-29 09:48,0.200,0.020,0,0,0,0,v
2018-04-29 09:54,0.161,0.010,0,0,0,0,v
2018-04-29 10:00,0.128,0.016,0,0,0,0,v
2018-04-29 10:06,0.092,0.007,0,0,0,0,v
2018-04-29 10:12,0.056,0.016,0,0,0,0,v
2018-04-29 10:18,-0.003,0.020,0,0,0,0,v
2018-04-29 10:24,-0.030,0.023,0,0,0,0,v
2018-04-29 10:30,-0.046,0.023,0,0,0,0,v
2018-04-29 10:36,-0.056,0.023,0,0,0,0,v
2018-04-29 10:42,-0.069,0.030,0,0,0,0,v
2018-04-29 10:48,-0.056,0.023,0,0,0,0,v
2018-04-29 10:54,-0.036,0.030,0,0,0,0,v
2018-04-29 11:00,0.000,0.036,0,0,0,0,v
2018-04-29 11:06,0.062,0.030,0,0,0,0,v
2018-04-29 11:12,0.135,0.039,0,0,0,0,v
2018-04-29 11:18,0.220,0.036,0,0,0,0,v
2018-04-29 11:24,0.325,0.056,0,0,0,0,v
2018-04-29 11:30,0.463,0.062,0,0,0,0,v
2018-04-29 11:36,0.617,0.059,0,0,0,0,v
2018-04-29 11:42,0.797,0.066,0,0,0,0,v
2018-04-29 11:48,0.994,0.079,0,0,0,0,v
2018-04-29 11:54,1.217,0.082,0,0,0,0,v
2018-04-29 12:00,1.457,0.082,0,0,0,0,v
2018-04-29 12:06,1.722,0.095,0,0,0,0,v
2018-04-29 12:12,1.998,0.085,0,0,0,0,v
2018-04-29 12:18,2.290,0.105,0,0,0,0,v
2018-04-29 12:24,2.602,0.102,0,0,0,0,v
2018-04-29 12:30,2.907,0.102,0,0,0,0,v
2018-04-29 12:36,3.219,0.105,0,0,0,0,v
2018-04-29 12:42,3.520,0.000,1,0,0,0,v
2018-04-29 12:48,3.822,0.000,1,0,0,0,v
2018-04-29 12:54,4.127,0.000,1,0,0,0,v
2018-04-29 13:00,4.436,0.102,0,0,0,0,v
2018-04-29 13:06,4.731,0.108,0,0,0,0,v
2018-04-29 13:12,5.056,0.112,0,0,0,0,v
2018-04-29 13:18,5.358,0.095,0,0,0,0,v
2018-04-29 13:24,5.643,0.095,0,0,0,0,v
2018-04-29 13:30,5.925,0.095,0,0,0,0,v
2018-04-29 13:36,6.168,0.079,0,0,0,0,v
2018-04-29 13:42,6.421,0.085,0,0,0,0,v
2018-04-29 13:48,6.604,0.066,0,0,0,0,v
2018-04-29 13:54,6.801,0.062,0,0,0,0,v
2018-04-29 14:00,6.969,0.066,0,0,0,0,v
2018-04-29 14:06,7.136,0.056,0,0,0,0,v
2018-04-29 14:12,7.274,0.059,0,0,0,0,v
2018-04-29 14:18,7.402,0.056,0,0,0,0,v
2018-04-29 14:24,7.520,0.046,0,0,0,0,v
2018-04-29 14:30,7.605,0.046,0,0,0,0,v
2018-04-29 14:36,7.690,0.052,0,0,0,0,v
2018-04-29 14:42,7.756,0.039,0,0,0,0,v
2018-04-29 14:48,7.812,0.043,0,0,0,0,v
2018-04-29 14:54,7.831,0.052,0,0,0,0,v
2018-04-29 15:00,7.858,0.052,0,0,0,0,v
2018-04-29 15:06,7.851,0.049,0,0,0,0,v
2018-04-29 15:12,7.854,0.049,0,0,0,0,v
2018-04-29 15:18,7.848,0.046,0,0,0,0,v
2018-04-29 15:24,7.841,0.046,0,0,0,0,v
2018-04-29 15:30,7.838,0.039,0,0,0,0,v
2018-04-29 15:36,7.831,0.046,0,0,0,0,v
2018-04-29 15:42,7.848,0.043,0,0,0,0,v
2018-04-29 15:48,7.881,0.039,0,0,0,0,v
2018-04-29 15:54,7.910,0.039,0,0,0,0,v
2018-04-29 16:00,7.927,0.036,0,0,0,0,v
2018-04-29 16:06,7.946,0.043,0,0,0,0,v
2018-04-29 16:12,7.969,0.036,0,0,0,0,v
2018-04-29 16:18,7.972,0.036,0,0,0,0,v
2018-04-29 16:24,7.966,0.036,0,0,0,0,v
2018-04-29 16:30,7.959,0.052,0,0,0,0,v
2018-04-29 16:36,7.956,0.043,0,0,0,0,v
2018-04-29 16:42,7.933,0.043,0,0,0,0,v
2018-04-29 16:48,7.881,0.046,0,0,0,0,v
2018-04-29 16:54,7.841,0.043,0,0,0,0,v
2018-04-29 17:00,7.792,0.043,0,0,0,0,v
2018-04-29 17:06,7.730,0.052,0,0,0,0,v
2018-04-29 17:12,7.654,0.056,0,0,0,0,v
2018-04-29 17:18,7.552,0.049,0,0,0,0,v
2018-04-29 17:24,7.444,0.059,0,0,0,0,v
2018-04-29 17:30,7.310,0.056,0,0,0,0,v
2018-04-29 17:36,7.185,0.062,0,0,0,0,v
2018-04-29 17:42,7.028,0.069,0,0,0,0,v
2018-04-29 17:48,6.847,0.066,0,0,0,0,v
2018-04-29 17:54,6.683,0.066,0,0,0,0,v
2018-04-29 18:00,6.483,0.079,0,0,0,0,v
2018-04-29 18:06,6.296,0.079,0,0,0,0,v
2018-04-29 18:12,6.076,0.072,0,0,0,0,v
2018-04-29 18:18,5.873,0.075,0,0,0,0,v
2018-04-29 18:24,5.656,0.075,0,0,0,0,v
2018-04-29 18:30,5.423,0.082,0,0,0,0,v
2018-04-29 18:36,5.180,0.082,0,0,0,0,v
2018-04-29 18:42,4.934,0.082,0,0,0,0,v
2018-04-29 18:48,4.701,0.092,0,0,0,0,v
2018-04-29 18:54,4.436,0.085,0,0,0,0,v
2018-04-29 19:00,4.193,0.095,0,0,0,0,v
2018-04-29 19:06,3.937,0.092,0,0,0,0,v
2018-04-29 19:12,3.684,0.092,0,0,0,0,v
2018-04-29 19:18,3.438,0.085,0,0,0,0,v
2018-04-29 19:24,3.186,0.095,0,0,0,0,v
2018-04-29 19:30,2.943,0.079,0,0,0,0,v
2018-04-29 19:36,2.717,0.089,0,0,0,0,v
2018-04-29 19:42,2.461,0.098,0,0,0,0,v
2018-04-29 19:48,2.238,0.082,0,0,0,0,v
2018-04-29 19:54,2.021,0.075,0,0,0,0,v
2018-04-29 20:00,1.814,0.085,0,0,0,0,v
2018-04-29 20:06,1.591,0.085,0,0,0,0,v
2018-04-29 20:12,1.391,0.075,0,0,0,0,v
2018-04-29 20:18,1.194,0.085,0,0,0,0,v
2018-04-29 20:24,1.037,0.056,0,0,0,0,v
2018-04-29 20:30,0.869,0.069,0,0,0,0,v
2018-04-29 20:36,0.702,0.066,0,0,0,0,v
2018-04-29 20:42,0.584,0.062,0,0,0,0,v
2018-04-29 20:48,0.486,0.069,0,0,0,0,v
2018-04-29 20:54,0.367,0.059,0,0,0,0,v
2018-04-29 21:00,0.292,0.052,0,0,0,0,v
2018-04-29 21:06,0.223,0.052,0,0,0,0,v
2018-04-29 21:12,0.174,0.049,0,0,0,0,v
2018-04-29 21:18,0.138,0.052,0,0,0,0,v
2018-04-29 21:24,0.115,0.062,0,0,0,0,v
2018-04-29 21:30,0.105,0.043,0,0,0,0,v
2018-04-29 21:36,0.105,0.056,0,0,0,0,v
2018-04-29 21:42,0.112,0.043,0,0,0,0,v
2018-04-29 21:48,0.112,0.062,0,0,0,0,v
2018-04-29 21:54,0.112,0.056,0,0,0,0,v
2018-04-29 22:00,0.102,0.056,0,0,0,0,v
2018-04-29 22:06,0.095,0.052,0,0,0,0,v
2018-04-29 22:12,0.105,0.049,0,0,0,0,v
2018-04-29 22:18,0.102,0.043,0,0,0,0,v
2018-04-29 22:24,0.098,0.046,0,0,0,0,v
2018-04-29 22:30,0.075,0.049,0,0,0,0,v
2018-04-29 22:36,0.052,0.049,0,0,0,0,v
2018-04-29 22:42,0.072,0.052,0,0,0,0,v
2018-04-29 22:48,0.079,0.046,0,0,0,0,v
2018-04-29 22:54,0.079,0.056,0,0,0,0,v
2018-04-29 23:00,0.092,0.052,0,0,0,0,v
2018-04-29 23:06,0.131,0.049,0,0,0,0,v
2018-04-29 23:12,0.174,0.066,0,0,0,0,v
2018-04-29 23:18,0.236,0.052,0,0,0,0,v
2018-04-29 23:24,0.305,0.049,0,0,0,0,v
